,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
1631,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.748796
1632,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.746396
1633,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.743596
1634,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.7401959999999996
1635,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.730796
1636,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.7275959999999997
1637,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.726896
1638,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.730596
1639,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.730596
1640,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.7127959999999995
1641,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.721396
1642,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.7083959999999996
1643,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.725796
1644,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.724996
1645,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.739996
1646,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.738796
1647,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.745796
1648,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.741796
1649,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.736476
1650,0.0,1.0,1.0,-1650.0,0.02,0.0,False,4899.737145333955,186.405,3.728296
1651,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,3.729396
1652,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,3.7283959999999996
1653,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.729996
1654,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.7265960000000002
1655,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.739196
1656,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.737596
1657,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.742796
1658,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.7341960000000003
1659,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.7341960000000003
1660,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.738396
1661,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.736196
1662,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.7393959999999997
1663,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.736596
1664,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.7395959999999997
1665,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.7393959999999997
1666,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.741996
1667,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.759796
1668,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.765796
1669,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.784196
1670,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.784996
1671,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.781396
1672,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.777396
1673,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.773196
1674,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.777596
1675,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.775596
1676,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.764996
1677,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.7719959999999997
1678,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.7631959999999998
1679,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.7631959999999998
1680,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.7631959999999998
1681,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.837996
1682,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.8459960000000004
1683,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.852816
1684,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.858796
1685,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.8695959999999996
1686,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.877196
1687,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.886516
1688,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.884496
1689,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.896196
1690,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.8947960000000004
1691,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.8871960000000003
1692,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.8881959999999998
1693,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.890796
1694,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.898796
1695,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.896896
1696,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.8895959999999996
1697,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.8915960000000003
1698,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.8835360000000003
1699,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.883796
1700,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,3.895796
1701,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,3.8933959999999996
1702,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,3.8917960000000003
1703,0.06,1.0,1.0,-1703.0,0.08,0.0,False,4899.748201180063,194.59,3.891996
1704,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.896196
1705,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.895596
1706,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.8983760000000003
1707,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.9109760000000002
1708,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.918456
1709,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.9183959999999995
1710,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.923396
1711,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.9191960000000003
1712,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.9152959999999997
1713,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.915796
1714,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.9159960000000003
1715,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.919396
1716,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.915796
1717,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.910196
1718,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.922396
1719,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.901796
1720,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.901796
1721,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.9463159999999995
1722,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.9213959999999997
1723,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.891996
1724,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.9104159999999997
1725,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.924636
1726,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.914996
1727,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.914396
1728,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.888796
1729,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.896596
1730,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.883996
1731,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.893896
1732,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.886996
1733,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.8821960000000004
1734,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.887396
1735,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.858396
1736,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.8651959999999996
1737,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.852856
1738,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.853196
1739,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.857596
1740,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.845596
1741,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.8547960000000003
1742,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.867796
1743,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.862396
1744,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.850796
1745,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.8533959999999996
1746,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.848156
1747,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.841996
1748,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.851796
1749,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.857996
1750,0.0,1.0,1.0,-1750.0,0.02,0.0,False,4899.746054516395,192.94500000000002,3.859096
1751,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,3.858596
1752,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,3.865296
1753,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.8681959999999997
1754,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.859396
1755,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.848796
1756,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.8445959999999997
1757,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.8315960000000002
1758,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.8303960000000004
1759,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.820996
1760,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.820996
1761,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.820996
1762,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.811636
1763,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.763596
1764,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.7563959999999996
1765,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.756996
1766,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.768896
1767,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.773796
1768,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.780396
1769,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.801196
1770,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.801396
1771,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.790596
1772,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.797396
1773,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.8073760000000005
1774,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.811396
1775,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.802796
1776,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.802596
1777,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.8073960000000002
1778,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.814996
1779,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.811596
1780,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.796996
1781,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.795196
1782,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.796196
1783,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.784196
1784,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.786196
1785,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.7723760000000004
1786,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.776996
1787,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.773196
1788,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.7650159999999997
1789,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.750996
1790,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.7489959999999996
1791,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.753796
1792,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.7557959999999997
1793,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.749996
1794,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.749196
1795,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.7319959999999996
1796,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.747536
1797,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.7578159999999996
1798,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.764796
1799,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.768096
1800,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,3.7747960000000003
1801,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,3.7747960000000003
1802,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,3.822116
1803,0.06,1.0,1.0,-1803.0,0.08,0.0,False,4899.743790581742,191.24,3.824996
1804,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.8515960000000002
1805,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.8451959999999996
1806,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.8377959999999995
1807,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.839596
1808,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.8275959999999998
1809,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.838596
1810,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.845396
1811,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.837396
1812,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.831196
1813,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.8325959999999997
1814,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.836196
1815,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.8267760000000006
1816,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.823196
1817,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.8229960000000003
1818,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.829196
1819,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.8153960000000002
1820,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.8077959999999997
1821,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.809196
1822,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.8119959999999997
1823,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.816196
1824,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.817396
1825,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.810196
1826,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.792196
1827,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.798996
1828,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.781396
1829,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.780096
1830,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.777596
1831,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.762656
1832,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.757396
1833,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.7604960000000003
1834,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.7385960000000003
1835,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.7445959999999996
1836,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.730696
1837,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.711196
1838,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.7151959999999997
1839,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.719796
1840,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.7357959999999997
1841,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.7357959999999997
1842,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.776796
1843,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.7756559999999997
1844,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.7703960000000003
1845,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.770196
1846,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.7839959999999997
1847,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.789196
1848,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.785796
1849,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.7719959999999997
1850,0.0,1.0,1.0,-1850.0,0.02,0.0,False,4899.740658135554,188.93,3.778796
1851,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,3.773576
1852,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,3.752596
1853,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.747396
1854,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.741396
1855,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.7385960000000003
1856,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.746056
1857,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.7607959999999996
1858,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.7595959999999997
1859,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.765796
1860,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.765396
1861,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.7615960000000004
1862,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.7595959999999997
1863,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.756076
1864,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.772196
1865,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.778396
1866,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.776436
1867,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.780996
1868,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.777596
1869,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.780396
1870,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.776596
1871,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.777596
1872,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.766796
1873,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.769196
1874,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.765596
1875,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.764196
1876,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.768596
1877,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.7727959999999996
1878,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.771196
1879,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.7683959999999996
1880,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.769396
1881,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.769396
1882,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.769396
1883,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.774996
1884,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.7807959999999996
1885,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.7737159999999994
1886,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.7757959999999997
1887,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.762396
1888,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.7615960000000004
1889,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.7683959999999996
1890,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.773796
1891,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.770196
1892,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.7703960000000003
1893,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.7700159999999996
1894,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.761796
1895,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.7637959999999997
1896,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.772396
1897,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.7719959999999997
1898,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.772396
1899,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.766996
1900,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,3.763596
1901,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,3.7640960000000003
1902,0.04,1.0,1.0,-1902.0,0.06,0.0,False,4899.739569215593,188.14000000000001,3.7629960000000002
1903,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.7658959999999997
1904,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.766996
1905,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.764796
1906,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.766796
1907,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.764396
1908,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.763536
1909,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.761996
1910,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.7601959999999996
1911,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.756796
1912,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.755596
1913,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.756196
1914,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.751696
1915,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.7576959999999997
1916,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.764196
1917,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.766796
1918,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.768796
1919,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.7733959999999995
1920,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.770596
1921,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.774396
1922,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.774396
1923,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.774396
1924,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.774396
1925,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.789196
1926,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.779156
1927,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.785596
1928,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.7889959999999996
1929,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.789996
1930,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.7919959999999997
1931,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.7883959999999997
1932,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.779196
1933,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.775996
1934,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.781996
1935,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.781996
1936,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.7833959999999998
1937,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.7883959999999997
1938,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.788796
1939,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.787396
1940,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.783596
1941,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.7821960000000003
1942,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.7851760000000003
1943,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.786656
