"","times","open","high","low","close","numEvents","volume","value"
"1490",2019-03-14 16:30:00,170.151,170.31,170.08,170.165,578,110507,18805830
"1491",2019-03-14 16:40:00,170.18,170.43,170.15,170.41,595,131119,22322122
"1492",2019-03-14 16:50:00,170.39,170.56,170.3,170.497,688,137114,23368740
"1493",2019-03-14 17:00:00,170.48,170.66,170.43,170.51,781,255734,43610728
"1494",2019-03-14 17:10:00,170.5,170.75,170.5,170.74,705,147070,25099774
"1495",2019-03-14 17:20:00,170.735,170.97,170.61,170.95,749,169821,29008676
"1496",2019-03-14 17:30:00,170.96,171.15,170.8,171.057,1065,242474,41454220
"1497",2019-03-14 17:40:00,171.06,171.08,170.75,170.76,999,198729,33977076
"1498",2019-03-14 17:50:00,170.75,170.78,170.62,170.68,840,155354,26520070
"1499",2019-03-14 18:00:00,170.67,170.82,170.48,170.79,852,150120,25613090
"1500",2019-03-14 18:10:00,170.79,170.931,170.551,170.91,513,99689,17019990
"1501",2019-03-14 18:20:00,170.92,170.92,170.5,170.575,538,104738,17873256
"1502",2019-03-14 18:30:00,170.566,170.65,170.427,170.64,649,120512,20551386
"1503",2019-03-14 18:40:00,170.64,170.825,170.57,170.58,612,131115,22384758
"1504",2019-03-14 18:50:00,170.58,170.8,170.475,170.7,655,188035,32082146
"1505",2019-03-14 19:00:00,170.7,170.74,170.42,170.43,529,80643,13756862
"1506",2019-03-14 19:10:00,170.46,170.53,170.34,170.43,732,119305,20333204
"1507",2019-03-14 19:20:00,170.41,170.42,170.15,170.26,1403,242082,41217792
"1508",2019-03-14 19:30:00,170.25,170.4,170.13,170.33,1408,258547,44025308
"1509",2019-03-14 19:40:00,170.34,170.5,170.2,170.22,1642,278353,47408716
"1510",2019-03-14 19:50:00,170.23,170.35,170,170.17,5101,1974982,336088544
"1511",2019-03-14 20:00:00,170.17,170.17,170.17,170.17,4,4903,834343.5
"1512",2019-03-14 20:10:00,170.17,170.17,170.17,170.17,1,0,0
"1513",2019-03-14 20:20:00,170.17,170.17,170.17,170.17,1,0,0
"1514",2019-03-15 13:30:00,167.16,167.58,165.83,165.87,9373,5446645,909288768
"1515",2019-03-15 13:40:00,165.885,166.25,165.24,165.25,8454,1718473,284816896
"1516",2019-03-15 13:50:00,165.26,165.43,163.8,163.99,9632,2185885,360203648
"1517",2019-03-15 14:00:00,164.01,164.145,162.6,162.6,9448,2093627,342428352
"1518",2019-03-15 14:10:00,162.6,163.99,162.51,163.58,8259,1651966,269792864
"1519",2019-03-15 14:20:00,163.6,165.15,163.58,165.04,7224,1508704,248249616
"1520",2019-03-15 14:30:00,165.038,165.16,164.72,164.73,4482,811061,133753232
"1521",2019-03-15 14:40:00,164.75,165.63,164.41,165.322,5180,1019394,168286160
"1522",2019-03-15 14:50:00,165.3,165.8,165.06,165.26,3576,731279,121044120
"1523",2019-03-15 15:00:00,165.26,165.36,164.92,165.143,2302,506449,83632992
"1524",2019-03-15 15:10:00,165.14,165.56,165.03,165.464,1912,375196,62013840
"1525",2019-03-15 15:20:00,165.5,165.64,165.079,165.6,1804,379886,62834728
"1526",2019-03-15 15:30:00,165.63,165.79,164.951,165.23,1934,371109,61358276
"1527",2019-03-15 15:40:00,165.215,166.09,165.16,166.07,2592,512392,84967224
"1528",2019-03-15 15:50:00,166.053,166.28,165.85,166.02,2006,426814,70891248
"1529",2019-03-15 16:00:00,166.024,166.42,165.724,166.22,2141,399710,66375688
"1530",2019-03-15 16:10:00,166.23,166.6,166.05,166.575,1868,425846,70835288
"1531",2019-03-15 16:20:00,166.57,166.71,166.03,166.23,1623,333491,55485684
"1532",2019-03-15 16:30:00,166.24,166.34,165.91,166.213,1172,258349,42917640
"1533",2019-03-15 16:40:00,166.23,166.3,165.64,165.84,1482,309609,51377156
"1534",2019-03-15 16:50:00,165.84,165.98,165.41,165.72,1502,312952,51854852
"1535",2019-03-15 17:00:00,165.72,165.98,165.65,165.94,1011,200701,33283752
"1536",2019-03-15 17:10:00,165.94,166.06,165.88,165.96,874,217444,36089892
"1537",2019-03-15 17:20:00,165.94,166.07,165.84,165.95,871,184516,30622824
"1538",2019-03-15 17:30:00,165.92,166.306,165.87,166.306,878,179377,29799162
"1539",2019-03-15 17:40:00,166.32,166.4,166.03,166.28,859,151702,25219048
"1540",2019-03-15 17:50:00,166.28,166.4,165.94,166.1,983,180740,30030034
"1541",2019-03-15 18:00:00,166.1,166.15,165.93,166.05,1163,247338,41064628
"1542",2019-03-15 18:10:00,166.05,166.11,165.52,165.86,1829,367992,60991076
"1543",2019-03-15 18:20:00,165.85,165.989,165.77,165.925,975,189595,31449716
"1544",2019-03-15 18:30:00,165.93,166.05,165.87,165.94,1276,201264,33400890
"1545",2019-03-15 18:40:00,165.95,166.27,165.89,166.15,1138,238939,39685780
"1546",2019-03-15 18:50:00,166.17,166.24,166.01,166.221,923,192754,32022438
"1547",2019-03-15 19:00:00,166.24,166.52,166.21,166.39,1740,368887,61379676
"1548",2019-03-15 19:10:00,166.379,166.44,166.04,166.155,1377,270813,45012884
"1549",2019-03-15 19:20:00,166.15,166.25,166.06,166.077,1467,258612,42967564
"1550",2019-03-15 19:30:00,166.08,166.08,165.84,165.915,2163,428552,71122464
"1551",2019-03-15 19:40:00,165.92,166.41,165.915,166.25,2762,511166,84982152
"1552",2019-03-15 19:50:00,166.26,166.26,165.71,166.01,8126,1499513,248842240
"1553",2019-03-15 20:00:00,165.98,165.98,165.98,165.98,1,2633867,437169248
"1554",2019-03-15 20:20:00,165.98,165.98,165.98,165.98,1,0,0
"1555",2019-03-18 13:30:00,163.57,163.9,160.77,160.92,12655,3010531,488958784
"1556",2019-03-18 13:40:00,160.92,161.66,160.72,161.22,8959,1903751,306752224
"1557",2019-03-18 13:50:00,161.225,162.18,161.12,162.17,5506,1320588,213518544
"1558",2019-03-18 14:00:00,162.18,162.96,162,162.835,5726,1136900,184683072
"1559",2019-03-18 14:10:00,162.85,162.921,162.5,162.836,3635,666369,108426784
"1560",2019-03-18 14:20:00,162.84,163.3,162.8,162.84,3478,623171,101604864
"1561",2019-03-18 14:30:00,162.82,162.91,162.11,162.34,3198,544105,88403312
"1562",2019-03-18 14:40:00,162.34,162.4,161.9,162.08,3023,549414,89069848
"1563",2019-03-18 14:50:00,162.07,162.36,161.9,162.17,2542,418820,67904840
"1564",2019-03-18 15:00:00,162.17,162.25,161.72,161.89,2901,515578,83492928
"1565",2019-03-18 15:10:00,161.91,161.915,161.55,161.56,2637,497783,80489272
"1566",2019-03-18 15:20:00,161.56,161.8,161.2,161.77,3490,677299,109392552
"1567",2019-03-18 15:30:00,161.75,161.96,161.13,161.2,3144,652457,105398024
"1568",2019-03-18 15:40:00,161.215,161.48,161.2,161.33,2085,362718,58515068
