,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
5327,0.7,0.0,0.0,0.0,0.8,0.0,False
5328,0.8,0.0,0.0,0.0,0.9,0.0,False
5329,0.9,0.0,0.0,0.0,1.0,0.0,True
5330,0.0,1.0,0.2,-0.0006491136186894814,0.1,0.8,False
5331,0.1,0.8,0.2,-0.0007443381104287744,0.2,0.6,False
5332,0.2,0.6,0.2,1.110952403614307e-05,0.3,0.4,False
5333,0.3,0.4,0.2,-0.0004935802821818824,0.4,0.2,False
5334,0.4,0.2,0.15,0.017953685187830262,0.5,0.05,False
5335,0.5,0.05,0.05,0.0183544215905664,0.6,0.0,False
5336,0.6,0.0,0.0,0.0,0.7,0.0,False
5337,0.7,0.0,0.0,0.0,0.8,0.0,False
5338,0.8,0.0,0.0,0.0,0.9,0.0,False
5339,0.9,0.0,0.0,0.0,1.0,0.0,True
5340,0.0,1.0,0.2,0.00030313129870331024,0.1,0.8,False
5341,0.1,0.8,0.2,0.0018997286101984368,0.2,0.6,False
5342,0.2,0.6,0.2,0.001255376216096088,0.3,0.4,False
5343,0.3,0.4,0.2,0.0014140837023281644,0.4,0.2,False
5344,0.4,0.2,0.2,0.0014140837023281644,0.5,0.0,False
5345,0.5,0.0,0.0,0.0,0.6,0.0,False
5346,0.6,0.0,0.0,0.0,0.7,0.0,False
5347,0.7,0.0,0.0,0.0,0.8,0.0,False
5348,0.8,0.0,0.0,0.0,0.9,0.0,False
5349,0.9,0.0,0.0,0.0,1.0,0.0,True
5350,0.0,1.0,0.2,0.0014140837023281644,0.1,0.8,False
5351,0.1,0.8,0.2,0.001255376216096088,0.2,0.6,False
5352,0.2,0.6,0.2,0.0007792537573996922,0.3,0.4,False
5353,0.3,0.4,0.2,0.0013410782586613934,0.4,0.2,False
5354,0.4,0.2,0.2,0.00122363471884962,0.5,0.0,False
5355,0.5,0.0,0.0,0.0,0.6,0.0,False
5356,0.6,0.0,0.0,0.0,0.7,0.0,False
5357,0.7,0.0,0.0,0.0,0.8,0.0,False
5358,0.8,0.0,0.0,0.0,0.9,0.0,False
5359,0.9,0.0,0.0,0.0,1.0,0.0,True
5360,0.0,1.0,0.2,0.0007284673618054432,0.1,0.8,False
5361,0.1,0.8,0.2,0.0006046755225443401,0.2,0.6,False
5362,0.2,0.6,0.15,0.02006052706756177,0.3,0.45,False
5363,0.3,0.45,0.15,0.020001011760224716,0.4,0.3,False
5364,0.4,0.3,0.15,0.019596307670332755,0.5,0.15,False
5365,0.5,0.15,0.15,0.019596307670332755,0.6,0.0,False
5366,0.6,0.0,0.0,0.0,0.7,0.0,False
5367,0.7,0.0,0.0,0.0,0.8,0.0,False
5368,0.8,0.0,0.0,0.0,0.9,0.0,False
5369,0.9,0.0,0.0,0.0,1.0,0.0,True
5370,0.0,1.0,0.2,0.004937389896681382,0.1,0.8,False
5371,0.1,0.8,0.2,0.00363598850957797,0.2,0.6,False
5372,0.2,0.6,0.2,0.00538177085813131,0.3,0.4,False
5373,0.3,0.4,0.2,0.005953117808566985,0.4,0.2,False
5374,0.4,0.2,0.2,0.005016743639797483,0.5,0.0,False
5375,0.5,0.0,0.0,0.0,0.6,0.0,False
5376,0.6,0.0,0.0,0.0,0.7,0.0,False
5377,0.7,0.0,0.0,0.0,0.8,0.0,False
5378,0.8,0.0,0.0,0.0,0.9,0.0,False
5379,0.9,0.0,0.0,0.0,1.0,0.0,True
5380,0.0,1.0,0.25,-0.019444146867907824,0.1,0.75,False
5381,0.1,0.75,0.25,-0.019166408767001653,0.2,0.5,False
5382,0.2,0.5,0.15,0.02595254249392942,0.3,0.35,False
5383,0.3,0.35,0.15,0.026857175165452538,0.4,0.2,False
5384,0.4,0.2,0.15,0.02678575679664806,0.5,0.05,False
5385,0.5,0.05,0.05,0.02138097335301305,0.6,0.0,False
5386,0.6,0.0,0.0,0.0,0.7,0.0,False
5387,0.7,0.0,0.0,0.0,0.8,0.0,False
5388,0.8,0.0,0.0,0.0,0.9,0.0,False
5389,0.9,0.0,0.0,0.0,1.0,0.0,True
5390,0.0,1.0,0.25,-0.018650609436747123,0.1,0.75,False
5391,0.1,0.75,0.25,-0.017976102620260642,0.2,0.5,False
5392,0.2,0.5,0.2,0.011682458061546733,0.3,0.3,False
5393,0.3,0.3,0.2,0.012142709771619825,0.4,0.1,False
5394,0.4,0.1,0.1,0.03104754876287513,0.5,0.0,False
5395,0.5,0.0,0.0,0.0,0.6,0.0,False
5396,0.6,0.0,0.0,0.0,0.7,0.0,False
5397,0.7,0.0,0.0,0.0,0.8,0.0,False
5398,0.8,0.0,0.0,0.0,0.9,0.0,False
5399,0.9,0.0,0.0,0.0,1.0,0.0,True
5400,0.0,1.0,0.2,0.011857036296402099,0.1,0.8,False
5401,0.1,0.8,0.2,0.012206192766112733,0.2,0.6,False
5402,0.2,0.6,0.2,0.011584059420082796,0.3,0.4,False
5403,0.3,0.4,0.2,0.011476138329444968,0.4,0.2,False
5404,0.4,0.2,0.2,0.010650859401037854,0.5,0.0,False
5405,0.5,0.0,0.0,0.0,0.6,0.0,False
5406,0.6,0.0,0.0,0.0,0.7,0.0,False
5407,0.7,0.0,0.0,0.0,0.8,0.0,False
5408,0.8,0.0,0.0,0.0,0.9,0.0,False
5409,0.9,0.0,0.0,0.0,1.0,0.0,True
5410,0.0,1.0,0.2,0.010428668920312897,0.1,0.8,False
5411,0.1,0.8,0.2,0.012269675760605614,0.2,0.6,False
5412,0.2,0.6,0.2,0.012523607738576956,0.3,0.4,False
5413,0.3,0.4,0.2,0.014459839070608937,0.4,0.2,False
5414,0.4,0.2,0.2,0.015189893507276675,0.5,0.0,False
5415,0.5,0.0,0.0,0.0,0.6,0.0,False
5416,0.6,0.0,0.0,0.0,0.7,0.0,False
5417,0.7,0.0,0.0,0.0,0.8,0.0,False
5418,0.8,0.0,0.0,0.0,0.9,0.0,False
5419,0.9,0.0,0.0,0.0,1.0,0.0,True
5420,0.0,1.0,0.2,0.013888492120173249,0.1,0.8,False
5421,0.1,0.8,0.2,0.013444111158723335,0.2,0.6,False
5422,0.2,0.6,0.2,0.012618832230316221,0.3,0.4,False
5423,0.3,0.4,0.2,0.012948943801679089,0.4,0.2,False
5424,0.4,0.2,0.2,0.013412369661476867,0.5,0.0,False
5425,0.5,0.0,0.0,0.0,0.6,0.0,False
5426,0.6,0.0,0.0,0.0,0.7,0.0,False
5427,0.7,0.0,0.0,0.0,0.8,0.0,False
5428,0.8,0.0,0.0,0.0,0.9,0.0,False
5429,0.9,0.0,0.0,0.0,1.0,0.0,True
5430,0.0,1.0,0.4,-0.17431795457791768,0.1,0.6,False
5431,0.1,0.6,0.4,-0.17323874367153913,0.2,0.2,False
5432,0.2,0.2,0.2,0.013507594153216146,0.3,0.0,False
5433,0.3,0.0,0.0,0.0,0.4,0.0,False
5434,0.4,0.0,0.0,0.0,0.5,0.0,False
5435,0.5,0.0,0.0,0.0,0.6,0.0,False
5436,0.6,0.0,0.0,0.0,0.7,0.0,False
5437,0.7,0.0,0.0,0.0,0.8,0.0,False
5438,0.8,0.0,0.0,0.0,0.9,0.0,False
5439,0.9,0.0,0.0,0.0,1.0,0.0,True
5440,0.0,1.0,0.4,-0.1717786347982036,0.1,0.6,False
5441,0.1,0.6,0.4,-0.170985097367043,0.2,0.2,False
5442,0.2,0.2,0.2,0.014643939754638166,0.3,0.0,False
5443,0.3,0.0,0.0,0.0,0.4,0.0,False
5444,0.4,0.0,0.0,0.0,0.5,0.0,False
5445,0.5,0.0,0.0,0.0,0.6,0.0,False
5446,0.6,0.0,0.0,0.0,0.7,0.0,False
5447,0.7,0.0,0.0,0.0,0.8,0.0,False
5448,0.8,0.0,0.0,0.0,0.9,0.0,False
5449,0.9,0.0,0.0,0.0,1.0,0.0,True
5450,0.0,1.0,0.4,-0.1705089749083465,0.1,0.6,False
5451,0.1,0.6,0.4,-0.16724594899141396,0.2,0.2,False
5452,0.2,0.2,0.2,0.015561269025059901,0.3,0.0,False
5453,0.3,0.0,0.0,0.0,0.4,0.0,False
5454,0.4,0.0,0.0,0.0,0.5,0.0,False
5455,0.5,0.0,0.0,0.0,0.6,0.0,False
5456,0.6,0.0,0.0,0.0,0.7,0.0,False
5457,0.7,0.0,0.0,0.0,0.8,0.0,False
5458,0.8,0.0,0.0,0.0,0.9,0.0,False
5459,0.9,0.0,0.0,0.0,1.0,0.0,True
5460,0.0,1.0,0.3,-0.057214445555396815,0.1,0.7,False
5461,0.1,0.7,0.2,0.012777539716548394,0.2,0.5,False
5462,0.2,0.5,0.2,0.013190179180751896,0.3,0.3,False
5463,0.3,0.3,0.15,0.029261593581869208,0.4,0.15,False
5464,0.4,0.15,0.15,0.02922588439746701,0.5,0.0,False
5465,0.5,0.0,0.0,0.0,0.6,0.0,False
5466,0.6,0.0,0.0,0.0,0.7,0.0,False
5467,0.7,0.0,0.0,0.0,0.8,0.0,False
5468,0.8,0.0,0.0,0.0,0.9,0.0,False
5469,0.9,0.0,0.0,0.0,1.0,0.0,True
5470,0.0,1.0,0.25,-0.01634935088638137,0.1,0.75,False
5471,0.1,0.75,0.2,0.013729784633941089,0.2,0.55,False
5472,0.2,0.55,0.2,0.01314574108460688,0.3,0.35,False
5473,0.3,0.35,0.2,0.01247599549270735,0.4,0.15,False
5474,0.4,0.15,0.15,0.02814270580393273,0.5,0.0,False
5475,0.5,0.0,0.0,0.0,0.6,0.0,False
5476,0.6,0.0,0.0,0.0,0.7,0.0,False
5477,0.7,0.0,0.0,0.0,0.8,0.0,False
5478,0.8,0.0,0.0,0.0,0.9,0.0,False
5479,0.9,0.0,0.0,0.0,1.0,0.0,True
5480,0.0,1.0,0.3,-0.056976384326048735,0.1,0.7,False
5481,0.1,0.7,0.2,0.012555349235823424,0.2,0.5,False
5482,0.2,0.5,0.2,0.012904505705534058,0.3,0.3,False
5483,0.3,0.3,0.2,0.012523607738576956,0.4,0.1,False
5484,0.4,0.1,0.1,0.031039613388563526,0.5,0.0,False
5485,0.5,0.0,0.0,0.0,0.6,0.0,False
5486,0.6,0.0,0.0,0.0,0.7,0.0,False
5487,0.7,0.0,0.0,0.0,0.8,0.0,False
5488,0.8,0.0,0.0,0.0,0.9,0.0,False
5489,0.9,0.0,0.0,0.0,1.0,0.0,True
5490,0.0,1.0,0.25,-0.01872996317986325,0.1,0.75,False
5491,0.1,0.75,0.25,-0.02226120474852808,0.2,0.5,False
5492,0.2,0.5,0.15,0.025166940437080385,0.3,0.35,False
5493,0.3,0.35,0.15,0.023619542446317143,0.4,0.2,False
5494,0.4,0.2,0.2,0.009254233522195177,0.5,0.0,False
5495,0.5,0.0,0.0,0.0,0.6,0.0,False
5496,0.6,0.0,0.0,0.0,0.7,0.0,False
5497,0.7,0.0,0.0,0.0,0.8,0.0,False
5498,0.8,0.0,0.0,0.0,0.9,0.0,False
5499,0.9,0.0,0.0,0.0,1.0,0.0,True
5500,0.0,1.0,0.2,0.010949229475154323,0.1,0.8,False
5501,0.1,0.8,0.2,0.009651002237775472,0.2,0.6,False
5502,0.2,0.6,0.2,0.009825580472630838,0.3,0.4,False
5503,0.3,0.4,0.2,0.009666872986398664,0.4,0.2,False
5504,0.4,0.2,0.2,0.009920804964370117,0.5,0.0,False
5505,0.5,0.0,0.0,0.0,0.6,0.0,False
5506,0.6,0.0,0.0,0.0,0.7,0.0,False
5507,0.7,0.0,0.0,0.0,0.8,0.0,False
5508,0.8,0.0,0.0,0.0,0.9,0.0,False
5509,0.9,0.0,0.0,0.0,1.0,0.0,True
5510,0.0,1.0,0.25,-0.01801577949181865,0.1,0.75,False
5511,0.1,0.75,0.2,0.011253947848719928,0.2,0.55,False
5512,0.2,0.55,0.2,0.010904791379009293,0.3,0.35,False
5513,0.3,0.35,0.2,0.011412655334952088,0.4,0.15,False
5514,0.4,0.15,0.15,0.02697620578012666,0.5,0.0,False
5515,0.5,0.0,0.0,0.0,0.6,0.0,False
5516,0.6,0.0,0.0,0.0,0.7,0.0,False
5517,0.7,0.0,0.0,0.0,0.8,0.0,False
5518,0.8,0.0,0.0,0.0,0.9,0.0,False
5519,0.9,0.0,0.0,0.0,1.0,0.0,True
5520,0.0,1.0,0.3,-0.04721587392277296,0.1,0.7,False
5521,0.1,0.7,0.2,0.018649716707137026,0.2,0.5,False
5522,0.2,0.5,0.2,0.01807836975670135,0.3,0.3,False
5523,0.3,0.3,0.2,0.01744353981177288,0.4,0.1,False
5524,0.4,0.1,0.1,0.033388484184798964,0.5,0.0,False
5525,0.5,0.0,0.0,0.0,0.6,0.0,False
5526,0.6,0.0,0.0,0.0,0.7,0.0,False
5527,0.7,0.0,0.0,0.0,0.8,0.0,False
5528,0.8,0.0,0.0,0.0,0.9,0.0,False
5529,0.9,0.0,0.0,0.0,1.0,0.0,True
5530,0.0,1.0,0.25,-0.012262633115904142,0.1,0.75,False
5531,0.1,0.75,0.25,-0.012262633115904142,0.2,0.5,False
5532,0.2,0.5,0.25,0.0025765168467996313,0.3,0.25,False
5533,0.3,0.25,0.15,0.03999815502547256,0.4,0.1,False
5534,0.4,0.1,0.1,0.03970662921169987,0.5,0.0,False
5535,0.5,0.0,0.0,0.0,0.6,0.0,False
5536,0.6,0.0,0.0,0.0,0.7,0.0,False
5537,0.7,0.0,0.0,0.0,0.8,0.0,False
5538,0.8,0.0,0.0,0.0,0.9,0.0,False
5539,0.9,0.0,0.0,0.0,1.0,0.0,True
5540,0.0,1.0,0.25,0.01412248647018674,0.1,0.75,False
5541,0.1,0.75,0.2,0.036075798695424446,0.2,0.55,False
5542,0.2,0.55,0.2,0.0348696218000603,0.3,0.35,False
5543,0.3,0.35,0.2,0.03502832928629236,0.4,0.15,False
5544,0.4,0.15,0.15,0.04533072656287192,0.5,0.0,False
5545,0.5,0.0,0.0,0.0,0.6,0.0,False
5546,0.6,0.0,0.0,0.0,0.7,0.0,False
5547,0.7,0.0,0.0,0.0,0.8,0.0,False
5548,0.8,0.0,0.0,0.0,0.9,0.0,False
5549,0.9,0.0,0.0,0.0,1.0,0.0,True
5550,0.0,1.0,0.25,0.011662520433588786,0.1,0.75,False
5551,0.1,0.75,0.1,0.043117253090828256,0.2,0.65,False
5552,0.2,0.65,0.2,0.03585360821469939,0.3,0.45,False
5553,0.3,0.45,0.15,0.045449757177546055,0.4,0.3,False
5554,0.4,0.3,0.15,0.04547356330048084,0.5,0.15,False
5555,0.5,0.15,0.15,0.04597349188211204,0.6,0.0,False
5556,0.6,0.0,0.0,0.0,0.7,0.0,False
5557,0.7,0.0,0.0,0.0,0.8,0.0,False
5558,0.8,0.0,0.0,0.0,0.9,0.0,False
5559,0.9,0.0,0.0,0.0,1.0,0.0,True
5560,0.0,1.0,0.2,0.03982129537050254,0.1,0.8,False
5561,0.1,0.8,0.2,0.040614832801663156,0.2,0.6,False
5562,0.2,0.6,0.2,0.0399482613594883,0.3,0.4,False
5563,0.3,0.4,0.15,0.04824697662238722,0.4,0.25,False
5564,0.4,0.25,0.2,0.03940865590629901,0.5,0.05,False
5565,0.5,0.05,0.05,0.02861009935088638,0.6,0.0,False
5566,0.6,0.0,0.0,0.0,0.7,0.0,False
5567,0.7,0.0,0.0,0.0,0.8,0.0,False
5568,0.8,0.0,0.0,0.0,0.9,0.0,False
5569,0.9,0.0,0.0,0.0,1.0,0.0,True
5570,0.0,1.0,0.3,-0.019219873351426026,0.1,0.7,False
5571,0.1,0.7,0.2,0.03718675109904927,0.2,0.5,False
5572,0.2,0.5,0.2,0.044252408386103434,0.3,0.3,False
5573,0.3,0.3,0.2,0.04029741782919892,0.4,0.1,False
5574,0.4,0.1,0.1,0.04281570886698721,0.5,0.0,False
5575,0.5,0.0,0.0,0.0,0.6,0.0,False
5576,0.6,0.0,0.0,0.0,0.7,0.0,False
5577,0.7,0.0,0.0,0.0,0.8,0.0,False
5578,0.8,0.0,0.0,0.0,0.9,0.0,False
5579,0.9,0.0,0.0,0.0,1.0,0.0,True
5580,0.0,1.0,0.3,-0.020457791744036585,0.1,0.7,False
5581,0.1,0.7,0.25,0.011702197305146794,0.2,0.45,False
5582,0.2,0.45,0.2,0.035932961957815465,0.3,0.25,False
5583,0.3,0.25,0.15,0.04487841022711038,0.4,0.1,False
5584,0.4,0.1,0.1,0.04203804218444984,0.5,0.0,False
5585,0.5,0.0,0.0,0.0,0.6,0.0,False
5586,0.6,0.0,0.0,0.0,0.7,0.0,False
5587,0.7,0.0,0.0,0.0,0.8,0.0,False
5588,0.8,0.0,0.0,0.0,0.9,0.0,False
5589,0.9,0.0,0.0,0.0,1.0,0.0,True
5590,0.0,1.0,0.3,-0.029742179688615977,0.1,0.7,False
5591,0.1,0.7,0.2,0.028267390372803833,0.2,0.5,False
5592,0.2,0.5,0.2,0.02972749924613942,0.3,0.3,False
5593,0.3,0.3,0.2,0.03179069656715698,0.4,0.1,False
5594,0.4,0.1,0.1,0.040466838070751784,0.5,0.0,False
5595,0.5,0.0,0.0,0.0,0.6,0.0,False
5596,0.6,0.0,0.0,0.0,0.7,0.0,False
5597,0.7,0.0,0.0,0.0,0.8,0.0,False
5598,0.8,0.0,0.0,0.0,0.9,0.0,False
5599,0.9,0.0,0.0,0.0,1.0,0.0,True
5600,0.0,1.0,0.25,0.006544204002602777,0.1,0.75,False
5601,0.1,0.75,0.25,0.0067624267961719775,0.2,0.5,False
5602,0.2,0.5,0.2,0.03033058769382148,0.3,0.3,False
5603,0.3,0.3,0.2,0.031393927851576645,0.4,0.1,False
5604,0.4,0.1,0.1,0.04092708978082493,0.5,0.0,False
5605,0.5,0.0,0.0,0.0,0.6,0.0,False
5606,0.6,0.0,0.0,0.0,0.7,0.0,False
5607,0.7,0.0,0.0,0.0,0.8,0.0,False
5608,0.8,0.0,0.0,0.0,0.9,0.0,False
5609,0.9,0.0,0.0,0.0,1.0,0.0,True
5610,0.0,1.0,0.2,0.024363186211493568,0.1,0.8,False
5611,0.1,0.8,0.2,0.024363186211493568,0.2,0.6,False
5612,0.2,0.6,0.15,0.03702238965862019,0.3,0.45,False
5613,0.3,0.45,0.2,0.02287768414036083,0.4,0.25,False
5614,0.4,0.25,0.2,0.015253376501769556,0.5,0.05,False
5615,0.5,0.05,0.05,0.022277670650224558,0.6,0.0,False
5616,0.6,0.0,0.0,0.0,0.7,0.0,False
5617,0.7,0.0,0.0,0.0,0.8,0.0,False
5618,0.8,0.0,0.0,0.0,0.9,0.0,False
5619,0.9,0.0,0.0,0.0,1.0,0.0,True
5620,0.0,1.0,0.3,-0.04316883302385377,0.1,0.7,False
5621,0.1,0.7,0.2,0.021252519481343865,0.2,0.5,False
5622,0.2,0.5,0.2,0.019538478630036937,0.3,0.3,False
5623,0.3,0.3,0.2,0.020617689536415393,0.4,0.1,False
5624,0.4,0.1,0.1,0.03610079512450605,0.5,0.0,False
5625,0.5,0.0,0.0,0.0,0.6,0.0,False
5626,0.6,0.0,0.0,0.0,0.7,0.0,False
5627,0.7,0.0,0.0,0.0,0.8,0.0,False
5628,0.8,0.0,0.0,0.0,0.9,0.0,False
5629,0.9,0.0,0.0,0.0,1.0,0.0,True
5630,0.0,1.0,0.25,-0.0026608301988604866,0.1,0.75,False
5631,0.1,0.75,0.25,-0.005557241822596842,0.2,0.5,False
5632,0.2,0.5,0.2,0.020268533066704675,0.3,0.3,False
5633,0.3,0.3,0.2,0.020427240552936834,0.4,0.1,False
5634,0.4,0.1,0.1,0.03426137535907567,0.5,0.0,False
5635,0.5,0.0,0.0,0.0,0.6,0.0,False
5636,0.6,0.0,0.0,0.0,0.7,0.0,False
5637,0.7,0.0,0.0,0.0,0.8,0.0,False
5638,0.8,0.0,0.0,0.0,0.9,0.0,False
5639,0.9,0.0,0.0,0.0,1.0,0.0,True
5640,0.0,1.0,0.3,-0.055119506737132784,0.1,0.7,False
5641,0.1,0.7,0.2,0.012936247202780471,0.2,0.5,False
5642,0.2,0.5,0.2,0.013698043136694704,0.3,0.3,False
5643,0.3,0.3,0.2,0.014015458109158926,0.4,0.1,False
5644,0.4,0.1,0.1,0.03154747734450632,0.5,0.0,False
5645,0.5,0.0,0.0,0.0,0.6,0.0,False
5646,0.6,0.0,0.0,0.0,0.7,0.0,False
5647,0.7,0.0,0.0,0.0,0.8,0.0,False
5648,0.8,0.0,0.0,0.0,0.9,0.0,False
5649,0.9,0.0,0.0,0.0,1.0,0.0,True
5650,0.0,1.0,0.3,-0.051048659715278805,0.1,0.7,False
5651,0.1,0.7,0.2,0.017030900347569364,0.2,0.5,False
5652,0.2,0.5,0.2,0.017030900347569364,0.3,0.3,False
5653,0.3,0.3,0.2,0.024540938596073494,0.4,0.1,False
5654,0.4,0.1,0.1,0.03749900807821102,0.5,0.0,False
5655,0.5,0.0,0.0,0.0,0.6,0.0,False
5656,0.6,0.0,0.0,0.0,0.7,0.0,False
5657,0.7,0.0,0.0,0.0,0.8,0.0,False
5658,0.8,0.0,0.0,0.0,0.9,0.0,False
5659,0.9,0.0,0.0,0.0,1.0,0.0,True
5660,0.0,1.0,0.2,0.02715643796917898,0.1,0.8,False
5661,0.1,0.8,0.2,0.028235648875557448,0.2,0.6,False
5662,0.2,0.6,0.2,0.026965988985700393,0.3,0.4,False
5663,0.3,0.4,0.2,0.025982002571061244,0.4,0.2,False
5664,0.4,0.2,0.0,0.0,0.5,0.2,False
5665,0.5,0.2,0.2,0.026775540002221862,0.6,0.0,False
5666,0.6,0.0,0.0,0.0,0.7,0.0,False
5667,0.7,0.0,0.0,0.0,0.8,0.0,False
5668,0.8,0.0,0.0,0.0,0.9,0.0,False
5669,0.9,0.0,0.0,0.0,1.0,0.0,True
5670,0.0,1.0,0.2,0.023474424288593657,0.1,0.8,False
5671,0.1,0.8,0.2,0.02226824739322944,0.2,0.6,False
5672,0.2,0.6,0.2,0.022490437873954494,0.3,0.4,False
5673,0.3,0.4,0.2,0.022934818835404394,0.4,0.2,False
5674,0.4,0.2,0.2,0.023601390277579334,0.5,0.0,False
5675,0.5,0.0,0.0,0.0,0.6,0.0,False
5676,0.6,0.0,0.0,0.0,0.7,0.0,False
5677,0.7,0.0,0.0,0.0,0.8,0.0,False
5678,0.8,0.0,0.0,0.0,0.9,0.0,False
5679,0.9,0.0,0.0,0.0,1.0,0.0,True
5680,0.0,1.0,0.3,-0.048191924963100596,0.1,0.7,False
5681,0.1,0.7,0.2,0.017475281309019278,0.2,0.5,False
5682,0.2,0.5,0.0,0.0,0.3,0.5,False
5683,0.3,0.5,0.2,0.014269390087130365,0.4,0.3,False
5684,0.4,0.3,0.2,0.014761383294449967,0.5,0.1,False
5685,0.5,0.1,0.1,0.030642844672983217,0.6,0.0,False
5686,0.6,0.0,0.0,0.0,0.7,0.0,False
5687,0.7,0.0,0.0,0.0,0.8,0.0,False
5688,0.8,0.0,0.0,0.0,0.9,0.0,False
5689,0.9,0.0,0.0,0.0,1.0,0.0,True
5690,0.0,1.0,0.2,0.008301988604802454,0.1,0.8,False
5691,0.1,0.8,0.2,0.010841308384516413,0.2,0.6,False
5692,0.2,0.6,0.2,0.010841308384516413,0.3,0.4,False
5693,0.3,0.4,0.2,0.017348315320033614,0.4,0.2,False
5694,0.4,0.2,0.2,0.017167388785728932,0.5,0.0,False
5695,0.5,0.0,0.0,0.0,0.6,0.0,False
5696,0.6,0.0,0.0,0.0,0.7,0.0,False
5697,0.7,0.0,0.0,0.0,0.8,0.0,False
5698,0.8,0.0,0.0,0.0,0.9,0.0,False
5699,0.9,0.0,0.0,0.0,1.0,0.0,True
5700,0.0,1.0,0.3,-0.050120220920820885,0.1,0.7,False
5701,0.1,0.7,0.25,-0.009167837134377688,0.2,0.45,False
5702,0.2,0.45,0.2,0.016837277214366148,0.3,0.25,False
5703,0.3,0.25,0.2,0.013507594153216146,0.4,0.05,False
5704,0.4,0.05,0.05,0.021920578806202285,0.5,0.0,False
5705,0.5,0.0,0.0,0.0,0.6,0.0,False
5706,0.6,0.0,0.0,0.0,0.7,0.0,False
5707,0.7,0.0,0.0,0.0,0.8,0.0,False
5708,0.8,0.0,0.0,0.0,0.9,0.0,False
5709,0.9,0.0,0.0,0.0,1.0,0.0,True
5710,0.0,1.0,0.2,0.01560253297148019,0.1,0.8,False
5711,0.1,0.8,0.2,0.015539049976987393,0.2,0.6,False
5712,0.2,0.6,0.2,0.014935961529305333,0.3,0.4,False
5713,0.3,0.4,0.2,0.014618546556840986,0.4,0.2,False
5714,0.4,0.2,0.2,0.014059896205303957,0.5,0.0,False
5715,0.5,0.0,0.0,0.0,0.6,0.0,False
5716,0.6,0.0,0.0,0.0,0.7,0.0,False
5717,0.7,0.0,0.0,0.0,0.8,0.0,False
5718,0.8,0.0,0.0,0.0,0.9,0.0,False
5719,0.9,0.0,0.0,0.0,1.0,0.0,True
5720,0.0,1.0,0.3,-0.048120506594296064,0.1,0.7,False
5721,0.1,0.7,0.2,0.0173165738227872,0.2,0.5,False
5722,0.2,0.5,0.2,0.017475281309019278,0.3,0.3,False
5723,0.3,0.3,0.2,0.01576124045771235,0.4,0.1,False
5724,0.4,0.1,0.1,0.03307106921233473,0.5,0.0,False
5725,0.5,0.0,0.0,0.0,0.6,0.0,False
5726,0.6,0.0,0.0,0.0,0.7,0.0,False
5727,0.7,0.0,0.0,0.0,0.8,0.0,False
5728,0.8,0.0,0.0,0.0,0.9,0.0,False
5729,0.9,0.0,0.0,0.0,1.0,0.0,True
5730,0.0,1.0,0.3,-0.05097724134647441,0.1,0.7,False
5731,0.1,0.7,0.25,-0.011032650097605151,0.2,0.45,False
5732,0.2,0.45,0.2,0.016173879921915865,0.3,0.25,False
5733,0.3,0.25,0.2,0.016173879921915865,0.4,0.05,False
5734,0.4,0.05,0.05,0.023015660461203947,0.5,0.0,False
5735,0.5,0.0,0.0,0.0,0.6,0.0,False
5736,0.6,0.0,0.0,0.0,0.7,0.0,False
5737,0.7,0.0,0.0,0.0,0.8,0.0,False
5738,0.8,0.0,0.0,0.0,0.9,0.0,False
5739,0.9,0.0,0.0,0.0,1.0,0.0,True
5740,0.0,1.0,0.2,0.01601517243568369,0.1,0.8,False
5741,0.1,0.8,0.2,0.01687219286133719,0.2,0.6,False
5742,0.2,0.6,0.2,0.016300845910901543,0.3,0.4,False
5743,0.3,0.4,0.2,0.01633258740814801,0.4,0.2,False
5744,0.4,0.2,0.2,0.016272278563379705,0.5,0.0,False
5745,0.5,0.0,0.0,0.0,0.6,0.0,False
5746,0.6,0.0,0.0,0.0,0.7,0.0,False
5747,0.7,0.0,0.0,0.0,0.8,0.0,False
5748,0.8,0.0,0.0,0.0,0.9,0.0,False
5749,0.9,0.0,0.0,0.0,1.0,0.0,True
5750,0.0,1.0,0.25,-0.01150877255630156,0.1,0.75,False
5751,0.1,0.75,0.2,0.015253376501769556,0.2,0.55,False
5752,0.2,0.55,0.2,0.015332730244885628,0.3,0.35,False
5753,0.3,0.35,0.2,0.015158152010030262,0.4,0.15,False
5754,0.4,0.15,0.15,0.030463802790077543,0.5,0.0,False
5755,0.5,0.0,0.0,0.0,0.6,0.0,False
5756,0.6,0.0,0.0,0.0,0.7,0.0,False
5757,0.7,0.0,0.0,0.0,0.8,0.0,False
5758,0.8,0.0,0.0,0.0,0.9,0.0,False
5759,0.9,0.0,0.0,0.0,1.0,0.0,True
5760,0.0,1.0,0.25,-0.012500694345252333,0.1,0.75,False
5761,0.1,0.75,0.2,0.01471377104858028,0.2,0.55,False
5762,0.2,0.55,0.2,0.0141741655953911,0.3,0.35,False
5763,0.3,0.35,0.2,0.013983716611912542,0.4,0.15,False
5764,0.4,0.15,0.15,0.02930920582773887,0.5,0.0,False
5765,0.5,0.0,0.0,0.0,0.6,0.0,False
5766,0.6,0.0,0.0,0.0,0.7,0.0,False
5767,0.7,0.0,0.0,0.0,0.8,0.0,False
