,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
1593,0.3,1.0,0.0,0.0,0.4,1.0,False
1594,0.4,1.0,0.0,0.0,0.5,1.0,False
1595,0.5,1.0,0.05,0.02226179990160136,0.6,0.95,False
1596,0.6,0.95,0.1,0.03211882429494199,0.7,0.85,False
1597,0.7,0.85,0.1,0.03248385151327586,0.8,0.75,False
1598,0.8,0.75,0.0,0.0,0.9,0.75,False
1599,0.9,0.75,0.75,-0.9759543279531495,1.0,0.0,True
1600,0.0,1.0,0.0,0.0,0.1,1.0,False
1601,0.1,1.0,0.05,0.022844256376073263,0.2,0.95,False
1602,0.2,0.95,0.0,0.0,0.3,0.95,False
1603,0.3,0.95,0.0,0.0,0.4,0.95,False
1604,0.4,0.95,0.05,0.02263476249424685,0.5,0.9,False
1605,0.5,0.9,0.05,0.02270618086305131,0.6,0.85,False
1606,0.6,0.85,0.0,0.0,0.7,0.85,False
1607,0.7,0.85,0.0,0.0,0.8,0.85,False
1608,0.8,0.85,0.0,0.0,0.9,0.85,False
1609,0.9,0.85,0.85,-1.3297783848339129,1.0,0.0,True
1610,0.0,1.0,0.0,0.0,0.1,1.0,False
1611,0.1,1.0,0.0,0.0,0.2,1.0,False
1612,0.2,1.0,0.0,0.0,0.3,1.0,False
1613,0.3,1.0,0.0,0.0,0.4,1.0,False
1614,0.4,1.0,0.0,0.0,0.5,1.0,False
1615,0.5,1.0,0.05,0.022452248885079896,0.6,0.95,False
1616,0.6,0.95,0.0,0.0,0.7,0.95,False
1617,0.7,0.95,0.0,0.0,0.8,0.95,False
1618,0.8,0.95,0.0,0.0,0.9,0.95,False
1619,0.9,0.95,0.95,-1.7124149923026872,1.0,0.0,True
1620,0.0,1.0,0.0,0.0,0.1,1.0,False
1621,0.1,1.0,0.0,0.0,0.2,1.0,False
1622,0.2,1.0,0.0,0.0,0.3,1.0,False
1623,0.3,1.0,0.0,0.0,0.4,1.0,False
1624,0.4,1.0,0.0,0.0,0.5,1.0,False
1625,0.5,1.0,0.0,0.0,0.6,1.0,False
1626,0.6,1.0,0.0,0.0,0.7,1.0,False
1627,0.7,1.0,0.05,0.021666646828230884,0.8,0.95,False
1628,0.8,0.95,0.0,0.0,0.9,0.95,False
1629,0.9,0.95,0.95,-1.7265875708232161,1.0,0.0,True
1630,0.0,1.0,0.0,0.0,0.1,1.0,False
1631,0.1,1.0,0.0,0.0,0.2,1.0,False
1632,0.2,1.0,0.0,0.0,0.3,1.0,False
1633,0.3,1.0,0.0,0.0,0.4,1.0,False
1634,0.4,1.0,0.05,0.021769806694281763,0.5,0.95,False
1635,0.5,0.95,0.0,0.0,0.6,0.95,False
1636,0.6,0.95,0.05,0.02126194273833895,0.7,0.9,False
1637,0.7,0.9,0.0,0.0,0.8,0.9,False
1638,0.8,0.9,0.05,0.02110720293926263,0.9,0.85,False
1639,0.9,0.85,0.85,-1.338681874811535,1.0,0.0,True
1640,0.0,1.0,0.0,0.0,0.1,1.0,False
1641,0.1,1.0,0.05,0.020547759050294382,0.2,0.95,False
1642,0.2,0.95,0.0,0.0,0.3,0.95,False
1643,0.3,0.95,0.0,0.0,0.4,0.95,False
1644,0.4,0.95,0.0,0.0,0.5,0.95,False
1645,0.5,0.95,0.0,0.0,0.6,0.95,False
1646,0.6,0.95,0.0,0.0,0.7,0.95,False
1647,0.7,0.95,0.0,0.0,0.8,0.95,False
1648,0.8,0.95,0.1,0.031214191623418836,0.9,0.85,False
1649,0.9,0.85,0.85,-1.3311273984668857,1.0,0.0,True
1650,0.0,1.0,0.0,0.0,0.1,1.0,False
1651,0.1,1.0,0.0,0.0,0.2,1.0,False
1652,0.2,1.0,0.0,0.0,0.3,1.0,False
1653,0.3,1.0,0.1,0.029833436493199337,0.4,0.9,False
1654,0.4,0.9,0.0,0.0,0.5,0.9,False
1655,0.5,0.9,0.0,0.0,0.6,0.9,False
1656,0.6,0.9,0.0,0.0,0.7,0.9,False
1657,0.7,0.9,0.05,0.021531745464933565,0.8,0.85,False
1658,0.8,0.85,0.0,0.0,0.9,0.85,False
1659,0.9,0.85,0.85,-1.3362536502721833,1.0,0.0,True
1660,0.0,1.0,0.0,0.0,0.1,1.0,False
1661,0.1,1.0,0.0,0.0,0.2,1.0,False
1662,0.2,1.0,0.0,0.0,0.3,1.0,False
1663,0.3,1.0,0.0,0.0,0.4,1.0,False
1664,0.4,1.0,0.0,0.0,0.5,1.0,False
1665,0.5,1.0,0.05,0.021611099208049628,0.6,0.95,False
1666,0.6,0.95,0.0,0.0,0.7,0.95,False
1667,0.7,0.95,0.0,0.0,0.8,0.95,False
1668,0.8,0.95,0.0,0.0,0.9,0.95,False
1669,0.9,0.95,0.95,-1.707137968385469,1.0,0.0,True
1670,0.0,1.0,0.0,0.0,0.1,1.0,False
1671,0.1,1.0,0.0,0.0,0.2,1.0,False
1672,0.2,1.0,0.0,0.0,0.3,1.0,False
1673,0.3,1.0,0.0,0.0,0.4,1.0,False
1674,0.4,1.0,0.1,0.033388484184798964,0.5,0.9,False
1675,0.5,0.9,0.0,0.0,0.6,0.9,False
1676,0.6,0.9,0.0,0.0,0.7,0.9,False
1677,0.7,0.9,0.1,0.03273778349124726,0.8,0.8,False
1678,0.8,0.8,0.05,0.022896629846529848,0.9,0.75,False
1679,0.9,0.75,0.75,-0.9742878993477124,1.0,0.0,True
1680,0.0,1.0,0.0,0.0,0.1,1.0,False
1681,0.1,1.0,0.05,0.02254747337681917,0.2,0.95,False
1682,0.2,0.95,0.0,0.0,0.3,0.95,False
1683,0.3,0.95,0.0,0.0,0.4,0.95,False
1684,0.4,0.95,0.0,0.0,0.5,0.95,False
1685,0.5,0.95,0.0,0.0,0.6,0.95,False
1686,0.6,0.95,0.0,0.0,0.7,0.95,False
1687,0.7,0.95,0.0,0.0,0.8,0.95,False
1688,0.8,0.95,0.0,0.0,0.9,0.95,False
1689,0.9,0.95,0.95,-1.6176547199606408,1.0,0.0,True
1690,0.0,1.0,0.05,0.02782449729403735,0.1,0.95,False
1691,0.1,0.95,0.0,0.0,0.2,0.95,False
1692,0.2,0.95,0.0,0.0,0.3,0.95,False
1693,0.3,0.95,0.05,0.027507082321573093,0.4,0.9,False
1694,0.4,0.9,0.0,0.0,0.5,0.9,False
1695,0.5,0.9,0.0,0.0,0.6,0.9,False
1696,0.6,0.9,0.0,0.0,0.7,0.9,False
1697,0.7,0.9,0.0,0.0,0.8,0.9,False
1698,0.8,0.9,0.0,0.0,0.9,0.9,False
1699,0.9,0.9,0.9,-1.4207006141979721,1.0,0.0,True
1700,0.0,1.0,0.0,0.0,0.1,1.0,False
1701,0.1,1.0,0.0,0.0,0.2,1.0,False
1702,0.2,1.0,0.0,0.0,0.3,1.0,False
1703,0.3,1.0,0.0,0.0,0.4,1.0,False
1704,0.4,1.0,0.0,0.0,0.5,1.0,False
1705,0.5,1.0,0.2,0.03629798917614939,0.6,0.8,False
1706,0.6,0.8,0.0,0.0,0.7,0.8,False
1707,0.7,0.8,0.0,0.0,0.8,0.8,False
1708,0.8,0.8,0.0,0.0,0.9,0.8,False
1709,0.9,0.8,0.8,-1.0406767287212944,1.0,0.0,True
1710,0.0,1.0,0.0,0.0,0.1,1.0,False
1711,0.1,1.0,0.0,0.0,0.2,1.0,False
1712,0.2,1.0,0.0,0.0,0.3,1.0,False
1713,0.3,1.0,0.0,0.0,0.4,1.0,False
1714,0.4,1.0,0.0,0.0,0.5,1.0,False
1715,0.5,1.0,0.0,0.0,0.6,1.0,False
1716,0.6,1.0,0.1,0.04499000142836734,0.7,0.9,False
1717,0.7,0.9,0.0,0.0,0.8,0.9,False
1718,0.8,0.9,0.0,0.0,0.9,0.9,False
1719,0.9,0.9,0.9,-1.3929474360805605,1.0,0.0,True
1720,0.0,1.0,0.0,0.0,0.1,1.0,False
1721,0.1,1.0,0.1,0.04359337554952464,0.2,0.9,False
1722,0.2,0.9,0.0,0.0,0.3,0.9,False
1723,0.3,0.9,0.0,0.0,0.4,0.9,False
1724,0.4,0.9,0.0,0.0,0.5,0.9,False
1725,0.5,0.9,0.0,0.0,0.6,0.9,False
1726,0.6,0.9,0.0,0.0,0.7,0.9,False
1727,0.7,0.9,0.0,0.0,0.8,0.9,False
1728,0.8,0.9,0.1,0.044593232712787034,0.9,0.8,False
1729,0.9,0.8,0.8,-1.0595057848878737,1.0,0.0,True
1730,0.0,1.0,0.0,0.0,0.1,1.0,False
1731,0.1,1.0,0.0,0.0,0.2,1.0,False
1732,0.2,1.0,0.05,0.02773324048945387,0.3,0.95,False
1733,0.3,0.95,0.0,0.0,0.4,0.95,False
1734,0.4,0.95,0.05,0.027269021092224923,0.5,0.9,False
1735,0.5,0.9,0.0,0.0,0.6,0.9,False
1736,0.6,0.9,0.05,0.026324711549143755,0.7,0.85,False
1737,0.7,0.85,0.0,0.0,0.8,0.85,False
1738,0.8,0.85,0.05,0.026104901680712268,0.9,0.8,False
1739,0.9,0.8,0.8,-1.0821057309273283,1.0,0.0,True
1740,0.0,1.0,0.0,0.0,0.1,1.0,False
1741,0.1,1.0,0.0,0.0,0.2,1.0,False
1742,0.2,1.0,0.05,0.026181874811534857,0.3,0.95,False
1743,0.3,0.95,0.0,0.0,0.4,0.95,False
1744,0.4,0.95,0.0,0.0,0.5,0.95,False
1745,0.5,0.95,0.0,0.0,0.6,0.95,False
1746,0.6,0.95,0.0,0.0,0.7,0.95,False
1747,0.7,0.95,0.0,0.0,0.8,0.95,False
1748,0.8,0.95,0.0,0.0,0.9,0.95,False
1749,0.9,0.95,0.95,-1.6423059602596457,1.0,0.0,True
1750,0.0,1.0,0.0,0.0,0.1,1.0,False
1751,0.1,1.0,0.05,0.026352485359234398,0.2,0.95,False
1752,0.2,0.95,0.0,0.0,0.3,0.95,False
1753,0.3,0.95,0.0,0.0,0.4,0.95,False
1754,0.4,0.95,0.05,0.026713544890412468,0.5,0.9,False
1755,0.5,0.9,0.0,0.0,0.6,0.9,False
1756,0.6,0.9,0.0,0.0,0.7,0.9,False
1757,0.7,0.9,0.0,0.0,0.8,0.9,False
1758,0.8,0.9,0.0,0.0,0.9,0.9,False
1759,0.9,0.9,0.9,-1.4586523353806604,1.0,0.0,True
1760,0.0,1.0,0.0,0.0,0.1,1.0,False
1761,0.1,1.0,0.0,0.0,0.2,1.0,False
1762,0.2,1.0,0.0,0.0,0.3,1.0,False
1763,0.3,1.0,0.0,0.0,0.4,1.0,False
1764,0.4,1.0,0.1,0.032626688250884786,0.5,0.9,False
1765,0.5,0.9,0.1,0.03205534130044911,0.6,0.8,False
1766,0.6,0.8,0.0,0.0,0.7,0.8,False
1767,0.7,0.8,0.05,0.022773631544699944,0.8,0.75,False
1768,0.8,0.75,0.05,0.0229680482153343,0.9,0.7,False
1769,0.9,0.7,0.7,-0.8122811820533574,1.0,0.0,True
1770,0.0,1.0,0.0,0.0,0.1,1.0,False
1771,0.1,1.0,0.0,0.0,0.2,1.0,False
1772,0.2,1.0,0.0,0.0,0.3,1.0,False
1773,0.3,1.0,0.0,0.0,0.4,1.0,False
1774,0.4,1.0,0.0,0.0,0.5,1.0,False
1775,0.5,1.0,0.0,0.0,0.6,1.0,False
1776,0.6,1.0,0.0,0.0,0.7,1.0,False
1777,0.7,1.0,0.0,0.0,0.8,1.0,False
1778,0.8,1.0,0.0,0.0,0.9,1.0,False
1779,0.9,1.0,1.0,-1.8829452935294961,1.0,0.0,True
1780,0.0,1.0,0.0,0.0,0.1,1.0,False
1781,0.1,1.0,0.0,0.0,0.2,1.0,False
1782,0.2,1.0,0.0,0.0,0.3,1.0,False
1783,0.3,1.0,0.0,0.0,0.4,1.0,False
1784,0.4,1.0,0.05,0.023380687679537836,0.5,0.95,False
1785,0.5,0.95,0.0,0.0,0.6,0.95,False
1786,0.6,0.95,0.0,0.0,0.7,0.95,False
1787,0.7,0.95,0.0,0.0,0.8,0.95,False
1788,0.8,0.95,0.05,0.022944242092399484,0.9,0.9,False
1789,0.9,0.9,0.9,-1.5053456649050143,1.0,0.0,True
1790,0.0,1.0,0.0,0.0,0.1,1.0,False
1791,0.1,1.0,0.0,0.0,0.2,1.0,False
1792,0.2,1.0,0.0,0.0,0.3,1.0,False
1793,0.3,1.0,0.0,0.0,0.4,1.0,False
1794,0.4,1.0,0.0,0.0,0.5,1.0,False
1795,0.5,1.0,0.0,0.0,0.6,1.0,False
1796,0.6,1.0,0.0,0.0,0.7,1.0,False
1797,0.7,1.0,0.0,0.0,0.8,1.0,False
1798,0.8,1.0,0.1,0.032168023615673905,0.9,0.9,False
1799,0.9,0.9,0.9,-1.5055027853163838,1.0,0.0,True
1800,0.0,1.0,0.0,0.0,0.1,1.0,False
1801,0.1,1.0,0.0,0.0,0.2,1.0,False
1802,0.2,1.0,0.0,0.0,0.3,1.0,False
1803,0.3,1.0,0.0,0.0,0.4,1.0,False
1804,0.4,1.0,0.0,0.0,0.5,1.0,False
1805,0.5,1.0,0.0,0.0,0.6,1.0,False
1806,0.6,1.0,0.0,0.0,0.7,1.0,False
1807,0.7,1.0,0.0,0.0,0.8,1.0,False
1808,0.8,1.0,0.1,0.03865757272770552,0.9,0.9,False
1809,0.9,0.9,0.9,-1.4606520497071853,1.0,0.0,True
1810,0.0,1.0,0.0,0.0,0.1,1.0,False
1811,0.1,1.0,0.05,0.025808912218889365,0.2,0.95,False
1812,0.2,0.95,0.0,0.0,0.3,0.95,False
1813,0.3,0.95,0.0,0.0,0.4,0.95,False
1814,0.4,0.95,0.0,0.0,0.5,0.95,False
1815,0.5,0.95,0.05,0.02544388500055547,0.6,0.9,False
1816,0.6,0.9,0.0,0.0,0.7,0.9,False
1817,0.7,0.9,0.05,0.024928085670301053,0.8,0.85,False
1818,0.8,0.85,0.1,0.03734030059197892,0.9,0.75,False
1819,0.9,0.75,0.75,-0.9350077965052612,1.0,0.0,True
1820,0.0,1.0,0.0,0.0,0.1,1.0,False
1821,0.1,1.0,0.0,0.0,0.2,1.0,False
1822,0.2,1.0,0.0,0.0,0.3,1.0,False
1823,0.3,1.0,0.0,0.0,0.4,1.0,False
1824,0.4,1.0,0.0,0.0,0.5,1.0,False
1825,0.5,1.0,0.0,0.0,0.6,1.0,False
1826,0.6,1.0,0.0,0.0,0.7,1.0,False
1827,0.7,1.0,0.0,0.0,0.8,1.0,False
1828,0.8,1.0,0.1,0.035435810757193376,0.9,0.9,False
1829,0.9,0.9,0.9,-1.4936473360948441,1.0,0.0,True
1830,0.0,1.0,0.0,0.0,0.1,1.0,False
1831,0.1,1.0,0.0,0.0,0.2,1.0,False
1832,0.2,1.0,0.0,0.0,0.3,1.0,False
1833,0.3,1.0,0.0,0.0,0.4,1.0,False
1834,0.4,1.0,0.05,0.022440345823612495,0.5,0.95,False
1835,0.5,0.95,0.05,0.02157142233649161,0.6,0.9,False
1836,0.6,0.9,0.0,0.0,0.7,0.9,False
1837,0.7,0.9,0.05,0.021257975051183153,0.8,0.85,False
1838,0.8,0.85,0.0,0.0,0.9,0.85,False
1839,0.9,0.85,0.85,-1.3490692797854278,1.0,0.0,True
1840,0.0,1.0,0.0,0.0,0.1,1.0,False
1841,0.1,1.0,0.0,0.0,0.2,1.0,False
1842,0.2,1.0,0.0,0.0,0.3,1.0,False
1843,0.3,1.0,0.0,0.0,0.4,1.0,False
1844,0.4,1.0,0.0,0.0,0.5,1.0,False
1845,0.5,1.0,0.0,0.0,0.6,1.0,False
1846,0.6,1.0,0.0,0.0,0.7,1.0,False
1847,0.7,1.0,0.05,0.02337275230522622,0.8,0.95,False
1848,0.8,0.95,0.0,0.0,0.9,0.95,False
1849,0.9,0.95,0.95,-1.6920607571934172,1.0,0.0,True
1850,0.0,1.0,0.0,0.0,0.1,1.0,False
1851,0.1,1.0,0.1,0.03383286514624892,0.2,0.9,False
1852,0.2,0.9,0.0,0.0,0.3,0.9,False
1853,0.3,0.9,0.0,0.0,0.4,0.9,False
1854,0.4,0.9,0.0,0.0,0.5,0.9,False
1855,0.5,0.9,0.0,0.0,0.6,0.9,False
1856,0.6,0.9,0.0,0.0,0.7,0.9,False
1857,0.7,0.9,0.0,0.0,0.8,0.9,False
1858,0.8,0.9,0.0,0.0,0.9,0.9,False
1859,0.9,0.9,0.9,-1.509216540494216,1.0,0.0,True
1860,0.0,1.0,0.0,0.0,0.1,1.0,False
1861,0.1,1.0,0.0,0.0,0.2,1.0,False
1862,0.2,1.0,0.0,0.0,0.3,1.0,False
1863,0.3,1.0,0.0,0.0,0.4,1.0,False
1864,0.4,1.0,0.05,0.022264974051325992,0.5,0.95,False
1865,0.5,0.95,0.0,0.0,0.6,0.95,False
1866,0.6,0.95,0.0,0.0,0.7,0.95,False
1867,0.7,0.95,0.0,0.0,0.8,0.95,False
1868,0.8,0.95,0.0,0.0,0.9,0.95,False
1869,0.9,0.95,0.95,-1.6982424137821583,1.0,0.0,True
1870,0.0,1.0,0.0,0.0,0.1,1.0,False
1871,0.1,1.0,0.1,0.03365828691139361,0.2,0.9,False
1872,0.2,0.9,0.0,0.0,0.3,0.9,False
1873,0.3,0.9,0.0,0.0,0.4,0.9,False
1874,0.4,0.9,0.05,0.022785534606167366,0.5,0.85,False
1875,0.5,0.85,0.0,0.0,0.6,0.85,False
1876,0.6,0.85,0.05,0.02258715024837721,0.7,0.8,False
1877,0.7,0.8,0.0,0.0,0.8,0.8,False
1878,0.8,0.8,0.05,0.022928371343776264,0.9,0.75,False
1879,0.9,0.75,0.75,-0.9695266747607485,1.0,0.0,True
1880,0.0,1.0,0.0,0.0,0.1,1.0,False
1881,0.1,1.0,0.0,0.0,0.2,1.0,False
1882,0.2,1.0,0.0,0.0,0.3,1.0,False
1883,0.3,1.0,0.0,0.0,0.4,1.0,False
1884,0.4,1.0,0.0,0.0,0.5,1.0,False
1885,0.5,1.0,0.0,0.0,0.6,1.0,False
1886,0.6,1.0,0.0,0.0,0.7,1.0,False
1887,0.7,1.0,0.0,0.0,0.8,1.0,False
1888,0.8,1.0,0.1,0.03253146375914551,0.9,0.9,False
1889,0.9,0.9,0.9,-1.5077881731181262,1.0,0.0,True
1890,0.0,1.0,0.0,0.0,0.1,1.0,False
1891,0.1,1.0,0.0,0.0,0.2,1.0,False
1892,0.2,1.0,0.05,0.02282521147772539,0.3,0.95,False
1893,0.3,0.95,0.0,0.0,0.4,0.95,False
1894,0.4,0.95,0.1,0.03313613928168986,0.5,0.85,False
1895,0.5,0.85,0.0,0.0,0.6,0.85,False
1896,0.6,0.85,0.0,0.0,0.7,0.85,False
1897,0.7,0.85,0.0,0.0,0.8,0.85,False
1898,0.8,0.85,0.0,0.0,0.9,0.85,False
1899,0.9,0.85,0.85,-1.3104874898823977,1.0,0.0,True
1900,0.0,1.0,0.0,0.0,0.1,1.0,False
1901,0.1,1.0,0.0,0.0,0.2,1.0,False
1902,0.2,1.0,0.0,0.0,0.3,1.0,False
1903,0.3,1.0,0.0,0.0,0.4,1.0,False
1904,0.4,1.0,0.0,0.0,0.5,1.0,False
1905,0.5,1.0,0.0,0.0,0.6,1.0,False
1906,0.6,1.0,0.0,0.0,0.7,1.0,False
1907,0.7,1.0,0.0,0.0,0.8,1.0,False
1908,0.8,1.0,0.0,0.0,0.9,1.0,False
1909,0.9,1.0,1.0,-1.9237807297370215,1.0,0.0,True
1910,0.0,1.0,0.0,0.0,0.1,1.0,False
1911,0.1,1.0,0.0,0.0,0.2,1.0,False
1912,0.2,1.0,0.05,0.022293541398847778,0.3,0.95,False
1913,0.3,0.95,0.0,0.0,0.4,0.95,False
1914,0.4,0.95,0.0,0.0,0.5,0.95,False
1915,0.5,0.95,0.0,0.0,0.6,0.95,False
1916,0.6,0.95,0.05,0.022329250583249992,0.7,0.9,False
1917,0.7,0.9,0.0,0.0,0.8,0.9,False
1918,0.8,0.9,0.0,0.0,0.9,0.9,False
1919,0.9,0.9,0.9,-1.5026460505642056,1.0,0.0,True
1920,0.0,1.0,0.0,0.0,0.1,1.0,False
1921,0.1,1.0,0.0,0.0,0.2,1.0,False
1922,0.2,1.0,0.0,0.0,0.3,1.0,False
1923,0.3,1.0,0.0,0.0,0.4,1.0,False
1924,0.4,1.0,0.0,0.0,0.5,1.0,False
1925,0.5,1.0,0.0,0.0,0.6,1.0,False
1926,0.6,1.0,0.0,0.0,0.7,1.0,False
1927,0.7,1.0,0.05,0.023180716246885353,0.8,0.95,False
1928,0.8,0.95,0.0,0.0,0.9,0.95,False
1929,0.9,0.95,0.95,-1.689648403402689,1.0,0.0,True
1930,0.0,1.0,0.0,0.0,0.1,1.0,False
1931,0.1,1.0,0.0,0.0,0.2,1.0,False
1932,0.2,1.0,0.0,0.0,0.3,1.0,False
1933,0.3,1.0,0.0,0.0,0.4,1.0,False
1934,0.4,1.0,0.0,0.0,0.5,1.0,False
1935,0.5,1.0,0.0,0.0,0.6,1.0,False
1936,0.6,1.0,0.0,0.0,0.7,1.0,False
1937,0.7,1.0,0.0,0.0,0.8,1.0,False
1938,0.8,1.0,0.0,0.0,0.9,1.0,False
1939,0.9,1.0,1.0,-1.9037359742259046,1.0,0.0,True
1940,0.0,1.0,0.0,0.0,0.1,1.0,False
1941,0.1,1.0,0.0,0.0,0.2,1.0,False
1942,0.2,1.0,0.0,0.0,0.3,1.0,False
1943,0.3,1.0,0.0,0.0,0.4,1.0,False
1944,0.4,1.0,0.0,0.0,0.5,1.0,False
1945,0.5,1.0,0.0,0.0,0.6,1.0,False
1946,0.6,1.0,0.0,0.0,0.7,1.0,False
1947,0.7,1.0,0.1,0.034245504610452435,0.8,0.9,False
1948,0.8,0.9,0.0,0.0,0.9,0.9,False
1949,0.9,0.9,0.9,-1.492076131981146,1.0,0.0,True
1950,0.0,1.0,0.0,0.0,0.1,1.0,False
1951,0.1,1.0,0.0,0.0,0.2,1.0,False
1952,0.2,1.0,0.0,0.0,0.3,1.0,False
1953,0.3,1.0,0.0,0.0,0.4,1.0,False
1954,0.4,1.0,0.0,0.0,0.5,1.0,False
1955,0.5,1.0,0.0,0.0,0.6,1.0,False
1956,0.6,1.0,0.05,0.023626684283197634,0.7,0.95,False
1957,0.7,0.95,0.0,0.0,0.8,0.95,False
1958,0.8,0.95,0.0,0.0,0.9,0.95,False
1959,0.9,0.95,0.95,-1.6861806448285166,1.0,0.0,True
1960,0.0,1.0,0.0,0.0,0.1,1.0,False
1961,0.1,1.0,0.0,0.0,0.2,1.0,False
1962,0.2,1.0,0.0,0.0,0.3,1.0,False
1963,0.3,1.0,0.0,0.0,0.4,1.0,False
1964,0.4,1.0,0.1,0.035435810757193376,0.5,0.9,False
1965,0.5,0.9,0.0,0.0,0.6,0.9,False
1966,0.6,0.9,0.0,0.0,0.7,0.9,False
1967,0.7,0.9,0.0,0.0,0.8,0.9,False
1968,0.8,0.9,0.0,0.0,0.9,0.9,False
1969,0.9,0.9,0.9,-1.476221254106557,1.0,0.0,True
1970,0.0,1.0,0.0,0.0,0.1,1.0,False
1971,0.1,1.0,0.0,0.0,0.2,1.0,False
1972,0.2,1.0,0.0,0.0,0.3,1.0,False
1973,0.3,1.0,0.0,0.0,0.4,1.0,False
1974,0.4,1.0,0.0,0.0,0.5,1.0,False
1975,0.5,1.0,0.0,0.0,0.6,1.0,False
1976,0.6,1.0,0.0,0.0,0.7,1.0,False
1977,0.7,1.0,0.0,0.0,0.8,1.0,False
1978,0.8,1.0,0.05,0.024158354362075245,0.9,0.95,False
1979,0.9,0.95,0.95,-1.6816574814709013,1.0,0.0,True
1980,0.0,1.0,0.0,0.0,0.1,1.0,False
1981,0.1,1.0,0.0,0.0,0.2,1.0,False
1982,0.2,1.0,0.0,0.0,0.3,1.0,False
1983,0.3,1.0,0.0,0.0,0.4,1.0,False
1984,0.4,1.0,0.0,0.0,0.5,1.0,False
1985,0.5,1.0,0.0,0.0,0.6,1.0,False
1986,0.6,1.0,0.0,0.0,0.7,1.0,False
1987,0.7,1.0,0.0,0.0,0.8,1.0,False
1988,0.8,1.0,0.0,0.0,0.9,1.0,False
1989,0.9,1.0,1.0,-1.893435858369439,1.0,0.0,True
1990,0.0,1.0,0.05,0.024161528511799906,0.1,0.95,False
1991,0.1,0.95,0.0,0.0,0.2,0.95,False
1992,0.2,0.95,0.0,0.0,0.3,0.95,False
1993,0.3,0.95,0.0,0.0,0.4,0.95,False
1994,0.4,0.95,0.0,0.0,0.5,0.95,False
1995,0.5,0.95,0.0,0.0,0.6,0.95,False
1996,0.6,0.95,0.0,0.0,0.7,0.95,False
1997,0.7,0.95,0.0,0.0,0.8,0.95,False
1998,0.8,0.95,0.0,0.0,0.9,0.95,False
1999,0.9,0.95,0.95,-1.6648011593581875,1.0,0.0,True
2000,0.0,1.0,0.0,0.0,0.1,1.0,False
2001,0.1,1.0,0.0,0.0,0.2,1.0,False
2002,0.2,1.0,0.0,0.0,0.3,1.0,False
2003,0.3,1.0,0.0,0.0,0.4,1.0,False
2004,0.4,1.0,0.0,0.0,0.5,1.0,False
2005,0.5,1.0,0.1,0.03748313732958783,0.6,0.9,False
2006,0.6,0.9,0.0,0.0,0.7,0.9,False
2007,0.7,0.9,0.0,0.0,0.8,0.9,False
2008,0.8,0.9,0.0,0.0,0.9,0.9,False
2009,0.9,0.9,0.9,-1.45736680474218,1.0,0.0,True
2010,0.0,1.0,0.0,0.0,0.1,1.0,False
2011,0.1,1.0,0.0,0.0,0.2,1.0,False
2012,0.2,1.0,0.0,0.0,0.3,1.0,False
2013,0.3,1.0,0.1,0.03956220539922867,0.4,0.9,False
2014,0.4,0.9,0.0,0.0,0.5,0.9,False
2015,0.5,0.9,0.0,0.0,0.6,0.9,False
2016,0.6,0.9,0.0,0.0,0.7,0.9,False
2017,0.7,0.9,0.25,0.0047190679109332945,0.8,0.65,False
2018,0.8,0.65,0.0,0.0,0.9,0.65,False
2019,0.9,0.65,0.65,-0.6380399030297262,1.0,0.0,True
2020,0.0,1.0,0.0,0.0,0.1,1.0,False
2021,0.1,1.0,0.0,0.0,0.2,1.0,False
2022,0.2,1.0,0.0,0.0,0.3,1.0,False
2023,0.3,1.0,0.0,0.0,0.4,1.0,False
2024,0.4,1.0,0.0,0.0,0.5,1.0,False
2025,0.5,1.0,0.0,0.0,0.6,1.0,False
2026,0.6,1.0,0.0,0.0,0.7,1.0,False
2027,0.7,1.0,0.0,0.0,0.8,1.0,False
2028,0.8,1.0,0.0,0.0,0.9,1.0,False
2029,0.9,1.0,1.0,-1.8492199527051694,1.0,0.0,True
2030,0.0,1.0,0.0,0.0,0.1,1.0,False
2031,0.1,1.0,0.0,0.0,0.2,1.0,False
2032,0.2,1.0,0.0,0.0,0.3,1.0,False
2033,0.3,1.0,0.1,0.04135559999365168,0.4,0.9,False
2034,0.4,0.9,0.0,0.0,0.5,0.9,False
2035,0.5,0.9,0.0,0.0,0.6,0.9,False
2036,0.6,0.9,0.0,0.0,0.7,0.9,False
2037,0.7,0.9,0.0,0.0,0.8,0.9,False
2038,0.8,0.9,0.0,0.0,0.9,0.9,False
2039,0.9,0.9,0.9,-1.4236573346664767,1.0,0.0,True
2040,0.0,1.0,0.0,0.0,0.1,1.0,False
2041,0.1,1.0,0.0,0.0,0.2,1.0,False
2042,0.2,1.0,0.0,0.0,0.3,1.0,False
2043,0.3,1.0,0.0,0.0,0.4,1.0,False
2044,0.4,1.0,0.0,0.0,0.5,1.0,False
2045,0.5,1.0,0.05,0.02719760272342046,0.6,0.95,False
2046,0.6,0.95,0.0,0.0,0.7,0.95,False
2047,0.7,0.95,0.0,0.0,0.8,0.95,False
2048,0.8,0.95,0.05,0.027856238791283763,0.9,0.9,False
2049,0.9,0.9,0.9,-1.4143729467218975,1.0,0.0,True
2050,0.0,1.0,0.0,0.0,0.1,1.0,False
2051,0.1,1.0,0.0,0.0,0.2,1.0,False
