,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
3730,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
3731,0.1,0.9,0.4,-0.0016000000000000003,0.2,0.5,False
3732,0.2,0.5,0.1,-0.00010000000000000002,0.3,0.4,False
3733,0.3,0.4,0.0,0.0,0.4,0.4,False
3734,0.4,0.4,0.4,-0.0016000000000000003,0.5,0.0,False
3735,0.5,0.0,0.0,0.0,0.6,0.0,False
3736,0.6,0.0,0.0,0.0,0.7,0.0,False
3737,0.7,0.0,0.0,0.0,0.8,0.0,False
3738,0.8,0.0,0.0,0.0,0.9,0.0,False
3739,0.9,0.0,0.0,0.0,1.0,0.0,True
3740,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
3741,0.1,0.9,0.35,-0.001225,0.2,0.55,False
3742,0.2,0.55,0.1,-0.00010000000000000002,0.3,0.45,False
3743,0.3,0.45,0.1,-0.00010000000000000002,0.4,0.35,False
3744,0.4,0.35,0.0,0.0,0.5,0.35,False
3745,0.5,0.35,0.25,-0.000625,0.6,0.1,False
3746,0.6,0.1,0.1,-0.00010000000000000002,0.7,0.0,False
3747,0.7,0.0,0.0,0.0,0.8,0.0,False
3748,0.8,0.0,0.0,0.0,0.9,0.0,False
3749,0.9,0.0,0.0,0.0,1.0,0.0,True
3750,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
3751,0.1,0.9,0.0,0.0,0.2,0.9,False
3752,0.2,0.9,0.2,-0.0004000000000000001,0.3,0.7,False
3753,0.3,0.7,0.15,-0.000225,0.4,0.55,False
3754,0.4,0.55,0.35,-0.001225,0.5,0.2,False
3755,0.5,0.2,0.15,-0.000225,0.6,0.05,False
3756,0.6,0.05,0.05,-2.5000000000000005e-05,0.7,0.0,False
3757,0.7,0.0,0.0,0.0,0.8,0.0,False
3758,0.8,0.0,0.0,0.0,0.9,0.0,False
3759,0.9,0.0,0.0,0.0,1.0,0.0,True
3760,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
3761,0.1,0.95,0.0,0.0,0.2,0.95,False
3762,0.2,0.95,0.0,0.0,0.3,0.95,False
3763,0.3,0.95,0.1,-0.00010000000000000002,0.4,0.85,False
3764,0.4,0.85,0.15,-0.000225,0.5,0.7,False
3765,0.5,0.7,0.25,-0.000625,0.6,0.45,False
3766,0.6,0.45,0.25,-0.000625,0.7,0.2,False
3767,0.7,0.2,0.2,-0.0004000000000000001,0.8,0.0,False
3768,0.8,0.0,0.0,0.0,0.9,0.0,False
3769,0.9,0.0,0.0,0.0,1.0,0.0,True
3770,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
3771,0.1,0.9,0.25,-0.000625,0.2,0.65,False
3772,0.2,0.65,0.0,0.0,0.3,0.65,False
3773,0.3,0.65,0.0,0.0,0.4,0.65,False
3774,0.4,0.65,0.35,-0.001225,0.5,0.3,False
3775,0.5,0.3,0.15,-0.000225,0.6,0.15,False
3776,0.6,0.15,0.15,-0.000225,0.7,0.0,False
3777,0.7,0.0,0.0,0.0,0.8,0.0,False
3778,0.8,0.0,0.0,0.0,0.9,0.0,False
3779,0.9,0.0,0.0,0.0,1.0,0.0,True
3780,0.0,1.0,0.3,-0.0009,0.1,0.7,False
3781,0.1,0.7,0.2,-0.0004000000000000001,0.2,0.5,False
3782,0.2,0.5,0.35,-0.001225,0.3,0.15,False
3783,0.3,0.15,0.15,-0.000225,0.4,0.0,False
3784,0.4,0.0,0.0,0.0,0.5,0.0,False
3785,0.5,0.0,0.0,0.0,0.6,0.0,False
3786,0.6,0.0,0.0,0.0,0.7,0.0,False
3787,0.7,0.0,0.0,0.0,0.8,0.0,False
3788,0.8,0.0,0.0,0.0,0.9,0.0,False
3789,0.9,0.0,0.0,0.0,1.0,0.0,True
3790,0.0,1.0,0.0,0.0,0.1,1.0,False
3791,0.1,1.0,0.3,-0.0009,0.2,0.7,False
3792,0.2,0.7,0.1,-0.00010000000000000002,0.3,0.6,False
3793,0.3,0.6,0.15,-0.000225,0.4,0.45,False
3794,0.4,0.45,0.0,0.0,0.5,0.45,False
3795,0.5,0.45,0.0,0.0,0.6,0.45,False
3796,0.6,0.45,0.25,-0.000625,0.7,0.2,False
3797,0.7,0.2,0.2,-0.0004000000000000001,0.8,0.0,False
3798,0.8,0.0,0.0,0.0,0.9,0.0,False
3799,0.9,0.0,0.0,0.0,1.0,0.0,True
3800,0.0,1.0,0.0,0.0,0.1,1.0,False
3801,0.1,1.0,0.3,-0.0009,0.2,0.7,False
3802,0.2,0.7,0.2,-0.0004000000000000001,0.3,0.5,False
3803,0.3,0.5,0.3,-0.0009,0.4,0.2,False
3804,0.4,0.2,0.2,-0.0004000000000000001,0.5,0.0,False
3805,0.5,0.0,0.0,0.0,0.6,0.0,False
3806,0.6,0.0,0.0,0.0,0.7,0.0,False
3807,0.7,0.0,0.0,0.0,0.8,0.0,False
3808,0.8,0.0,0.0,0.0,0.9,0.0,False
3809,0.9,0.0,0.0,0.0,1.0,0.0,True
3810,0.0,1.0,0.0,0.0,0.1,1.0,False
3811,0.1,1.0,0.05,-2.5000000000000005e-05,0.2,0.95,False
3812,0.2,0.95,0.1,-0.00010000000000000002,0.3,0.85,False
3813,0.3,0.85,0.15,-0.000225,0.4,0.7,False
3814,0.4,0.7,0.15,-0.000225,0.5,0.55,False
3815,0.5,0.55,0.05,-2.5000000000000005e-05,0.6,0.5,False
3816,0.6,0.5,0.0,0.0,0.7,0.5,False
3817,0.7,0.5,0.15,-0.000225,0.8,0.35,False
3818,0.8,0.35,0.15,-0.000225,0.9,0.2,False
3819,0.9,0.2,0.2,-0.0004000000000000001,1.0,0.0,True
3820,0.0,1.0,0.3,-0.0009,0.1,0.7,False
3821,0.1,0.7,0.05,-2.5000000000000005e-05,0.2,0.65,False
3822,0.2,0.65,0.3,-0.0009,0.3,0.35,False
3823,0.3,0.35,0.05,-2.5000000000000005e-05,0.4,0.3,False
3824,0.4,0.3,0.15,-0.000225,0.5,0.15,False
3825,0.5,0.15,0.15,-0.000225,0.6,0.0,False
3826,0.6,0.0,0.0,0.0,0.7,0.0,False
3827,0.7,0.0,0.0,0.0,0.8,0.0,False
3828,0.8,0.0,0.0,0.0,0.9,0.0,False
3829,0.9,0.0,0.0,0.0,1.0,0.0,True
3830,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
3831,0.1,0.95,0.7,-0.0049,0.2,0.25,False
3832,0.2,0.25,0.25,-0.000625,0.3,0.0,False
3833,0.3,0.0,0.0,0.0,0.4,0.0,False
3834,0.4,0.0,0.0,0.0,0.5,0.0,False
3835,0.5,0.0,0.0,0.0,0.6,0.0,False
3836,0.6,0.0,0.0,0.0,0.7,0.0,False
3837,0.7,0.0,0.0,0.0,0.8,0.0,False
3838,0.8,0.0,0.0,0.0,0.9,0.0,False
3839,0.9,0.0,0.0,0.0,1.0,0.0,True
3840,0.0,1.0,0.7,-0.0049,0.1,0.3,False
3841,0.1,0.3,0.0,0.0,0.2,0.3,False
3842,0.2,0.3,0.3,-0.0009,0.3,0.0,False
3843,0.3,0.0,0.0,0.0,0.4,0.0,False
3844,0.4,0.0,0.0,0.0,0.5,0.0,False
3845,0.5,0.0,0.0,0.0,0.6,0.0,False
3846,0.6,0.0,0.0,0.0,0.7,0.0,False
3847,0.7,0.0,0.0,0.0,0.8,0.0,False
3848,0.8,0.0,0.0,0.0,0.9,0.0,False
3849,0.9,0.0,0.0,0.0,1.0,0.0,True
3850,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
3851,0.1,0.95,0.7,-0.0049,0.2,0.25,False
3852,0.2,0.25,0.25,-0.000625,0.3,0.0,False
3853,0.3,0.0,0.0,0.0,0.4,0.0,False
3854,0.4,0.0,0.0,0.0,0.5,0.0,False
3855,0.5,0.0,0.0,0.0,0.6,0.0,False
3856,0.6,0.0,0.0,0.0,0.7,0.0,False
3857,0.7,0.0,0.0,0.0,0.8,0.0,False
3858,0.8,0.0,0.0,0.0,0.9,0.0,False
3859,0.9,0.0,0.0,0.0,1.0,0.0,True
3860,0.0,1.0,0.0,0.0,0.1,1.0,False
3861,0.1,1.0,0.0,0.0,0.2,1.0,False
3862,0.2,1.0,0.7,-0.0049,0.3,0.3,False
3863,0.3,0.3,0.3,-0.0009,0.4,0.0,False
3864,0.4,0.0,0.0,0.0,0.5,0.0,False
3865,0.5,0.0,0.0,0.0,0.6,0.0,False
3866,0.6,0.0,0.0,0.0,0.7,0.0,False
3867,0.7,0.0,0.0,0.0,0.8,0.0,False
3868,0.8,0.0,0.0,0.0,0.9,0.0,False
3869,0.9,0.0,0.0,0.0,1.0,0.0,True
3870,0.0,1.0,0.7,-0.0049,0.1,0.3,False
3871,0.1,0.3,0.3,-0.0009,0.2,0.0,False
3872,0.2,0.0,0.0,0.0,0.3,0.0,False
3873,0.3,0.0,0.0,0.0,0.4,0.0,False
3874,0.4,0.0,0.0,0.0,0.5,0.0,False
3875,0.5,0.0,0.0,0.0,0.6,0.0,False
3876,0.6,0.0,0.0,0.0,0.7,0.0,False
3877,0.7,0.0,0.0,0.0,0.8,0.0,False
3878,0.8,0.0,0.0,0.0,0.9,0.0,False
3879,0.9,0.0,0.0,0.0,1.0,0.0,True
3880,0.0,1.0,0.3,-0.0009,0.1,0.7,False
3881,0.1,0.7,0.05,-2.5000000000000005e-05,0.2,0.65,False
3882,0.2,0.65,0.4,-0.0016000000000000003,0.3,0.25,False
3883,0.3,0.25,0.0,0.0,0.4,0.25,False
3884,0.4,0.25,0.25,-0.000625,0.5,0.0,False
3885,0.5,0.0,0.0,0.0,0.6,0.0,False
3886,0.6,0.0,0.0,0.0,0.7,0.0,False
3887,0.7,0.0,0.0,0.0,0.8,0.0,False
3888,0.8,0.0,0.0,0.0,0.9,0.0,False
3889,0.9,0.0,0.0,0.0,1.0,0.0,True
3890,0.0,1.0,0.0,0.0,0.1,1.0,False
3891,0.1,1.0,0.0,0.0,0.2,1.0,False
3892,0.2,1.0,0.4,-0.0016000000000000003,0.3,0.6,False
3893,0.3,0.6,0.4,-0.0016000000000000003,0.4,0.2,False
3894,0.4,0.2,0.2,-0.0004000000000000001,0.5,0.0,False
3895,0.5,0.0,0.0,0.0,0.6,0.0,False
3896,0.6,0.0,0.0,0.0,0.7,0.0,False
3897,0.7,0.0,0.0,0.0,0.8,0.0,False
3898,0.8,0.0,0.0,0.0,0.9,0.0,False
3899,0.9,0.0,0.0,0.0,1.0,0.0,True
3900,0.0,1.0,0.0,0.0,0.1,1.0,False
3901,0.1,1.0,0.4,-0.0016000000000000003,0.2,0.6,False
3902,0.2,0.6,0.0,0.0,0.3,0.6,False
3903,0.3,0.6,0.4,-0.0016000000000000003,0.4,0.2,False
3904,0.4,0.2,0.2,-0.0004000000000000001,0.5,0.0,False
3905,0.5,0.0,0.0,0.0,0.6,0.0,False
3906,0.6,0.0,0.0,0.0,0.7,0.0,False
3907,0.7,0.0,0.0,0.0,0.8,0.0,False
3908,0.8,0.0,0.0,0.0,0.9,0.0,False
3909,0.9,0.0,0.0,0.0,1.0,0.0,True
3910,0.0,1.0,0.3,-0.0009,0.1,0.7,False
3911,0.1,0.7,0.0,0.0,0.2,0.7,False
3912,0.2,0.7,0.0,0.0,0.3,0.7,False
3913,0.3,0.7,0.35,-0.001225,0.4,0.35,False
3914,0.4,0.35,0.3,-0.0009,0.5,0.05,False
3915,0.5,0.05,0.05,-2.5000000000000005e-05,0.6,0.0,False
3916,0.6,0.0,0.0,0.0,0.7,0.0,False
3917,0.7,0.0,0.0,0.0,0.8,0.0,False
3918,0.8,0.0,0.0,0.0,0.9,0.0,False
3919,0.9,0.0,0.0,0.0,1.0,0.0,True
3920,0.0,1.0,0.3,-0.0009,0.1,0.7,False
3921,0.1,0.7,0.1,-0.00010000000000000002,0.2,0.6,False
3922,0.2,0.6,0.2,-0.0004000000000000001,0.3,0.4,False
3923,0.3,0.4,0.15,-0.000225,0.4,0.25,False
3924,0.4,0.25,0.0,0.0,0.5,0.25,False
3925,0.5,0.25,0.0,0.0,0.6,0.25,False
3926,0.6,0.25,0.25,-0.000625,0.7,0.0,False
3927,0.7,0.0,0.0,0.0,0.8,0.0,False
3928,0.8,0.0,0.0,0.0,0.9,0.0,False
3929,0.9,0.0,0.0,0.0,1.0,0.0,True
3930,0.0,1.0,0.0,0.0,0.1,1.0,False
3931,0.1,1.0,0.15,-0.000225,0.2,0.85,False
3932,0.2,0.85,0.3,-0.0009,0.3,0.55,False
3933,0.3,0.55,0.1,-0.00010000000000000002,0.4,0.45,False
3934,0.4,0.45,0.05,-2.5000000000000005e-05,0.5,0.4,False
3935,0.5,0.4,0.05,-2.5000000000000005e-05,0.6,0.35,False
3936,0.6,0.35,0.05,-2.5000000000000005e-05,0.7,0.3,False
3937,0.7,0.3,0.1,-0.00010000000000000002,0.8,0.2,False
3938,0.8,0.2,0.2,-0.0004000000000000001,0.9,0.0,False
3939,0.9,0.0,0.0,0.0,1.0,0.0,True
3940,0.0,1.0,0.35,-0.001225,0.1,0.65,False
3941,0.1,0.65,0.2,-0.0004000000000000001,0.2,0.45,False
3942,0.2,0.45,0.2,-0.0004000000000000001,0.3,0.25,False
3943,0.3,0.25,0.25,-0.000625,0.4,0.0,False
3944,0.4,0.0,0.0,0.0,0.5,0.0,False
3945,0.5,0.0,0.0,0.0,0.6,0.0,False
3946,0.6,0.0,0.0,0.0,0.7,0.0,False
3947,0.7,0.0,0.0,0.0,0.8,0.0,False
3948,0.8,0.0,0.0,0.0,0.9,0.0,False
3949,0.9,0.0,0.0,0.0,1.0,0.0,True
3950,0.0,1.0,0.25,-0.000625,0.1,0.75,False
3951,0.1,0.75,0.0,0.0,0.2,0.75,False
3952,0.2,0.75,0.1,-0.00010000000000000002,0.3,0.65,False
3953,0.3,0.65,0.0,0.0,0.4,0.65,False
3954,0.4,0.65,0.25,-0.000625,0.5,0.4,False
3955,0.5,0.4,0.15,-0.000225,0.6,0.25,False
3956,0.6,0.25,0.25,-0.000625,0.7,0.0,False
3957,0.7,0.0,0.0,0.0,0.8,0.0,False
3958,0.8,0.0,0.0,0.0,0.9,0.0,False
3959,0.9,0.0,0.0,0.0,1.0,0.0,True
3960,0.0,1.0,0.0,0.0,0.1,1.0,False
3961,0.1,1.0,0.25,-0.000625,0.2,0.75,False
3962,0.2,0.75,0.25,-0.000625,0.3,0.5,False
3963,0.3,0.5,0.0,0.0,0.4,0.5,False
3964,0.4,0.5,0.4,-0.0016000000000000003,0.5,0.1,False
3965,0.5,0.1,0.1,-0.00010000000000000002,0.6,0.0,False
3966,0.6,0.0,0.0,0.0,0.7,0.0,False
3967,0.7,0.0,0.0,0.0,0.8,0.0,False
3968,0.8,0.0,0.0,0.0,0.9,0.0,False
3969,0.9,0.0,0.0,0.0,1.0,0.0,True
3970,0.0,1.0,0.75,-0.005625,0.1,0.25,False
3971,0.1,0.25,0.25,-0.000625,0.2,0.0,False
3972,0.2,0.0,0.0,0.0,0.3,0.0,False
3973,0.3,0.0,0.0,0.0,0.4,0.0,False
3974,0.4,0.0,0.0,0.0,0.5,0.0,False
3975,0.5,0.0,0.0,0.0,0.6,0.0,False
3976,0.6,0.0,0.0,0.0,0.7,0.0,False
3977,0.7,0.0,0.0,0.0,0.8,0.0,False
3978,0.8,0.0,0.0,0.0,0.9,0.0,False
3979,0.9,0.0,0.0,0.0,1.0,0.0,True
3980,0.0,1.0,0.3,-0.0009,0.1,0.7,False
3981,0.1,0.7,0.05,-2.5000000000000005e-05,0.2,0.65,False
3982,0.2,0.65,0.15,-0.000225,0.3,0.5,False
3983,0.3,0.5,0.05,-2.5000000000000005e-05,0.4,0.45,False
3984,0.4,0.45,0.45,-0.0020250000000000003,0.5,0.0,False
3985,0.5,0.0,0.0,0.0,0.6,0.0,False
3986,0.6,0.0,0.0,0.0,0.7,0.0,False
3987,0.7,0.0,0.0,0.0,0.8,0.0,False
3988,0.8,0.0,0.0,0.0,0.9,0.0,False
3989,0.9,0.0,0.0,0.0,1.0,0.0,True
3990,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
3991,0.1,0.95,0.05,-2.5000000000000005e-05,0.2,0.9,False
3992,0.2,0.9,0.05,-2.5000000000000005e-05,0.3,0.85,False
3993,0.3,0.85,0.1,-0.00010000000000000002,0.4,0.75,False
3994,0.4,0.75,0.0,0.0,0.5,0.75,False
3995,0.5,0.75,0.0,0.0,0.6,0.75,False
3996,0.6,0.75,0.1,-0.00010000000000000002,0.7,0.65,False
3997,0.7,0.65,0.4,-0.0016000000000000003,0.8,0.25,False
3998,0.8,0.25,0.25,-0.000625,0.9,0.0,False
3999,0.9,0.0,0.0,0.0,1.0,0.0,True
4000,0.0,1.0,0.25,-0.000625,0.1,0.75,False
4001,0.1,0.75,0.15,-0.000225,0.2,0.6,False
4002,0.2,0.6,0.05,-2.5000000000000005e-05,0.3,0.55,False
4003,0.3,0.55,0.25,-0.000625,0.4,0.3,False
4004,0.4,0.3,0.0,0.0,0.5,0.3,False
4005,0.5,0.3,0.0,0.0,0.6,0.3,False
4006,0.6,0.3,0.0,0.0,0.7,0.3,False
4007,0.7,0.3,0.1,-0.00010000000000000002,0.8,0.2,False
4008,0.8,0.2,0.2,-0.0004000000000000001,0.9,0.0,False
4009,0.9,0.0,0.0,0.0,1.0,0.0,True
4010,0.0,1.0,0.25,-0.000625,0.1,0.75,False
4011,0.1,0.75,0.1,-0.00010000000000000002,0.2,0.65,False
4012,0.2,0.65,0.05,-2.5000000000000005e-05,0.3,0.6,False
4013,0.3,0.6,0.1,-0.00010000000000000002,0.4,0.5,False
4014,0.4,0.5,0.2,-0.0004000000000000001,0.5,0.3,False
4015,0.5,0.3,0.3,-0.0009,0.6,0.0,False
4016,0.6,0.0,0.0,0.0,0.7,0.0,False
4017,0.7,0.0,0.0,0.0,0.8,0.0,False
4018,0.8,0.0,0.0,0.0,0.9,0.0,False
4019,0.9,0.0,0.0,0.0,1.0,0.0,True
4020,0.0,1.0,0.15,-0.000225,0.1,0.85,False
4021,0.1,0.85,0.25,-0.000625,0.2,0.6,False
4022,0.2,0.6,0.3,-0.0009,0.3,0.3,False
4023,0.3,0.3,0.25,-0.000625,0.4,0.05,False
4024,0.4,0.05,0.0,0.0,0.5,0.05,False
4025,0.5,0.05,0.05,-2.5000000000000005e-05,0.6,0.0,False
4026,0.6,0.0,0.0,0.0,0.7,0.0,False
4027,0.7,0.0,0.0,0.0,0.8,0.0,False
4028,0.8,0.0,0.0,0.0,0.9,0.0,False
4029,0.9,0.0,0.0,0.0,1.0,0.0,True
4030,0.0,1.0,0.2,-0.0004000000000000001,0.1,0.8,False
4031,0.1,0.8,0.3,-0.0009,0.2,0.5,False
4032,0.2,0.5,0.3,-0.0009,0.3,0.2,False
4033,0.3,0.2,0.1,-0.00010000000000000002,0.4,0.1,False
4034,0.4,0.1,0.1,-0.00010000000000000002,0.5,0.0,False
4035,0.5,0.0,0.0,0.0,0.6,0.0,False
4036,0.6,0.0,0.0,0.0,0.7,0.0,False
4037,0.7,0.0,0.0,0.0,0.8,0.0,False
4038,0.8,0.0,0.0,0.0,0.9,0.0,False
4039,0.9,0.0,0.0,0.0,1.0,0.0,True
4040,0.0,1.0,0.35,-0.001225,0.1,0.65,False
4041,0.1,0.65,0.15,-0.000225,0.2,0.5,False
4042,0.2,0.5,0.3,-0.0009,0.3,0.2,False
4043,0.3,0.2,0.1,-0.00010000000000000002,0.4,0.1,False
4044,0.4,0.1,0.0,0.0,0.5,0.1,False
4045,0.5,0.1,0.1,-0.00010000000000000002,0.6,0.0,False
4046,0.6,0.0,0.0,0.0,0.7,0.0,False
4047,0.7,0.0,0.0,0.0,0.8,0.0,False
4048,0.8,0.0,0.0,0.0,0.9,0.0,False
4049,0.9,0.0,0.0,0.0,1.0,0.0,True
4050,0.0,1.0,0.15,-0.000225,0.1,0.85,False
4051,0.1,0.85,0.1,-0.00010000000000000002,0.2,0.75,False
4052,0.2,0.75,0.35,-0.001225,0.3,0.4,False
4053,0.3,0.4,0.25,-0.000625,0.4,0.15,False
4054,0.4,0.15,0.15,-0.000225,0.5,0.0,False
4055,0.5,0.0,0.0,0.0,0.6,0.0,False
4056,0.6,0.0,0.0,0.0,0.7,0.0,False
4057,0.7,0.0,0.0,0.0,0.8,0.0,False
4058,0.8,0.0,0.0,0.0,0.9,0.0,False
4059,0.9,0.0,0.0,0.0,1.0,0.0,True
4060,0.0,1.0,0.0,0.0,0.1,1.0,False
4061,0.1,1.0,0.0,0.0,0.2,1.0,False
4062,0.2,1.0,0.0,0.0,0.3,1.0,False
4063,0.3,1.0,0.35,-0.001225,0.4,0.65,False
4064,0.4,0.65,0.0,0.0,0.5,0.65,False
4065,0.5,0.65,0.15,-0.000225,0.6,0.5,False
4066,0.6,0.5,0.35,-0.001225,0.7,0.15,False
4067,0.7,0.15,0.15,-0.000225,0.8,0.0,False
4068,0.8,0.0,0.0,0.0,0.9,0.0,False
4069,0.9,0.0,0.0,0.0,1.0,0.0,True
4070,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
4071,0.1,0.9,0.0,0.0,0.2,0.9,False
4072,0.2,0.9,0.0,0.0,0.3,0.9,False
4073,0.3,0.9,0.35,-0.001225,0.4,0.55,False
4074,0.4,0.55,0.25,-0.000625,0.5,0.3,False
4075,0.5,0.3,0.05,-2.5000000000000005e-05,0.6,0.25,False
4076,0.6,0.25,0.25,-0.000625,0.7,0.0,False
4077,0.7,0.0,0.0,0.0,0.8,0.0,False
4078,0.8,0.0,0.0,0.0,0.9,0.0,False
4079,0.9,0.0,0.0,0.0,1.0,0.0,True
4080,0.0,1.0,0.0,0.0,0.1,1.0,False
4081,0.1,1.0,0.0,0.0,0.2,1.0,False
4082,0.2,1.0,0.0,0.0,0.3,1.0,False
4083,0.3,1.0,0.1,-0.00010000000000000002,0.4,0.9,False
4084,0.4,0.9,0.4,-0.0016000000000000003,0.5,0.5,False
4085,0.5,0.5,0.25,-0.000625,0.6,0.25,False
4086,0.6,0.25,0.05,-2.5000000000000005e-05,0.7,0.2,False
4087,0.7,0.2,0.1,-0.00010000000000000002,0.8,0.1,False
4088,0.8,0.1,0.0,0.0,0.9,0.1,False
4089,0.9,0.1,0.1,-0.00010000000000000002,1.0,0.0,True
4090,0.0,1.0,0.15,-0.000225,0.1,0.85,False
4091,0.1,0.85,0.15,-0.000225,0.2,0.7,False
4092,0.2,0.7,0.1,-0.00010000000000000002,0.3,0.6,False
4093,0.3,0.6,0.15,-0.000225,0.4,0.45,False
4094,0.4,0.45,0.05,-2.5000000000000005e-05,0.5,0.4,False
4095,0.5,0.4,0.1,-0.00010000000000000002,0.6,0.3,False
4096,0.6,0.3,0.0,0.0,0.7,0.3,False
4097,0.7,0.3,0.2,-0.0004000000000000001,0.8,0.1,False
4098,0.8,0.1,0.0,0.0,0.9,0.1,False
4099,0.9,0.1,0.1,-0.00010000000000000002,1.0,0.0,True
4100,0.0,1.0,0.3,-0.0009,0.1,0.7,False
4101,0.1,0.7,0.05,-2.5000000000000005e-05,0.2,0.65,False
4102,0.2,0.65,0.05,-2.5000000000000005e-05,0.3,0.6,False
4103,0.3,0.6,0.1,-0.00010000000000000002,0.4,0.5,False
4104,0.4,0.5,0.25,-0.000625,0.5,0.25,False
4105,0.5,0.25,0.0,0.0,0.6,0.25,False
4106,0.6,0.25,0.0,0.0,0.7,0.25,False
4107,0.7,0.25,0.0,0.0,0.8,0.25,False
4108,0.8,0.25,0.0,0.0,0.9,0.25,False
4109,0.9,0.25,0.25,-0.000625,1.0,0.0,True
4110,0.0,1.0,0.15,-0.000225,0.1,0.85,False
4111,0.1,0.85,0.15,-0.000225,0.2,0.7,False
4112,0.2,0.7,0.05,-2.5000000000000005e-05,0.3,0.65,False
4113,0.3,0.65,0.2,-0.0004000000000000001,0.4,0.45,False
4114,0.4,0.45,0.4,-0.0016000000000000003,0.5,0.05,False
4115,0.5,0.05,0.05,-2.5000000000000005e-05,0.6,0.0,False
4116,0.6,0.0,0.0,0.0,0.7,0.0,False
4117,0.7,0.0,0.0,0.0,0.8,0.0,False
4118,0.8,0.0,0.0,0.0,0.9,0.0,False
4119,0.9,0.0,0.0,0.0,1.0,0.0,True
4120,0.0,1.0,0.15,-0.000225,0.1,0.85,False
4121,0.1,0.85,0.0,0.0,0.2,0.85,False
4122,0.2,0.85,0.15,-0.000225,0.3,0.7,False
4123,0.3,0.7,0.15,-0.000225,0.4,0.55,False
4124,0.4,0.55,0.1,-0.00010000000000000002,0.5,0.45,False
4125,0.5,0.45,0.3,-0.0009,0.6,0.15,False
4126,0.6,0.15,0.15,-0.000225,0.7,0.0,False
4127,0.7,0.0,0.0,0.0,0.8,0.0,False
4128,0.8,0.0,0.0,0.0,0.9,0.0,False
4129,0.9,0.0,0.0,0.0,1.0,0.0,True
4130,0.0,1.0,0.15,-0.000225,0.1,0.85,False
4131,0.1,0.85,0.3,-0.0009,0.2,0.55,False
4132,0.2,0.55,0.3,-0.0009,0.3,0.25,False
4133,0.3,0.25,0.25,-0.000625,0.4,0.0,False
4134,0.4,0.0,0.0,0.0,0.5,0.0,False
4135,0.5,0.0,0.0,0.0,0.6,0.0,False
4136,0.6,0.0,0.0,0.0,0.7,0.0,False
4137,0.7,0.0,0.0,0.0,0.8,0.0,False
4138,0.8,0.0,0.0,0.0,0.9,0.0,False
4139,0.9,0.0,0.0,0.0,1.0,0.0,True
4140,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
4141,0.1,0.9,0.2,-0.0004000000000000001,0.2,0.7,False
4142,0.2,0.7,0.05,-2.5000000000000005e-05,0.3,0.65,False
4143,0.3,0.65,0.25,-0.000625,0.4,0.4,False
4144,0.4,0.4,0.05,-2.5000000000000005e-05,0.5,0.35,False
4145,0.5,0.35,0.35,-0.001225,0.6,0.0,False
4146,0.6,0.0,0.0,0.0,0.7,0.0,False
4147,0.7,0.0,0.0,0.0,0.8,0.0,False
4148,0.8,0.0,0.0,0.0,0.9,0.0,False
4149,0.9,0.0,0.0,0.0,1.0,0.0,True
4150,0.0,1.0,0.35,-0.001225,0.1,0.65,False
4151,0.1,0.65,0.35,-0.001225,0.2,0.3,False
4152,0.2,0.3,0.15,-0.000225,0.3,0.15,False
4153,0.3,0.15,0.15,-0.000225,0.4,0.0,False
4154,0.4,0.0,0.0,0.0,0.5,0.0,False
4155,0.5,0.0,0.0,0.0,0.6,0.0,False
4156,0.6,0.0,0.0,0.0,0.7,0.0,False
4157,0.7,0.0,0.0,0.0,0.8,0.0,False
4158,0.8,0.0,0.0,0.0,0.9,0.0,False
4159,0.9,0.0,0.0,0.0,1.0,0.0,True
4160,0.0,1.0,0.2,-0.0004000000000000001,0.1,0.8,False
4161,0.1,0.8,0.2,-0.0004000000000000001,0.2,0.6,False
4162,0.2,0.6,0.3,-0.0009,0.3,0.3,False
4163,0.3,0.3,0.25,-0.000625,0.4,0.05,False
4164,0.4,0.05,0.0,0.0,0.5,0.05,False
4165,0.5,0.05,0.05,-2.5000000000000005e-05,0.6,0.0,False
4166,0.6,0.0,0.0,0.0,0.7,0.0,False
4167,0.7,0.0,0.0,0.0,0.8,0.0,False
4168,0.8,0.0,0.0,0.0,0.9,0.0,False
4169,0.9,0.0,0.0,0.0,1.0,0.0,True
4170,0.0,1.0,0.0,0.0,0.1,1.0,False
4171,0.1,1.0,0.05,-2.5000000000000005e-05,0.2,0.95,False
4172,0.2,0.95,0.25,-0.000625,0.3,0.7,False
4173,0.3,0.7,0.1,-0.00010000000000000002,0.4,0.6,False
4174,0.4,0.6,0.25,-0.000625,0.5,0.35,False
4175,0.5,0.35,0.25,-0.000625,0.6,0.1,False
